datasheet.jpg
 12.08790000,  3.97610000
 58.02200000,  3.90530000
106.37360000,  3.88760000
507.69230000,  3.76020000
1010.54950000,  3.59380000
1506.15380000,  3.44510000
2013.84620000,  3.31060000
2507.03300000,  3.17960000
2864.83520000,  3.02390000
3072.74730000,  2.86460000
3290.32970000,  2.49650000
