384,0.6056203200
385,0.6068582700
386,0.6080962200
387,0.6093341700
388,0.6105721200
389,0.6118100700
390,0.6130480200
391,0.6142859700
392,0.6155239200
393,0.6167618700
394,0.6179998200
395,0.6192377700
396,0.6204757200
397,0.6217136700
398,0.6229516200
399,0.6241895700
400,0.6254275200
401,0.6266654700
402,0.6279034200
403,0.6291413700
404,0.6303793200
405,0.6316172700
406,0.6328552200
407,0.6340931700
408,0.6353311200
409,0.6365690700
410,0.6378070200
411,0.6390449700
412,0.6402829200
413,0.6415208700
414,0.6427588200
415,0.6439967700
416,0.6452347200
417,0.6464726700
418,0.6477106200
419,0.6489485700
420,0.6501865200
421,0.6514244700
422,0.6526624200
423,0.6539003700
424,0.6551383200
425,0.6563762700
426,0.6576142200
427,0.6588521700
428,0.6600901200
429,0.6613280700
430,0.6625660200
431,0.6638039700
432,0.6650419200
433,0.6662798700
434,0.6675178200
435,0.6687557700
436,0.6699937200
437,0.6712316700
438,0.6724696200
439,0.6737075700
440,0.6749455200
441,0.6761834700
442,0.6774214200
443,0.6786593700
444,0.6798973200
445,0.6811352700
446,0.6823732200
447,0.6836111700
448,0.6848491200
449,0.6860870700
450,0.6873250200
451,0.6885629700
452,0.6898009200
453,0.6910388700
454,0.6922768200
455,0.6935147700
456,0.6947527200
457,0.6959906700
458,0.6972286200
459,0.6984665700
460,0.6997045200
461,0.7009424700
462,0.7021804200
463,0.7034183700
464,0.7046563200
465,0.7058942700
466,0.7071322200
467,0.7083701700
468,0.7096081200
469,0.7108460700
470,0.7120840200
471,0.7133219700
472,0.7145599200
473,0.7157978700
474,0.7170358200
475,0.7182737700
476,0.7195117200
477,0.7207496700
478,0.7219876200
479,0.7232255700
480,0.7244635200
481,0.7257014700
482,0.7269394200
483,0.7281773700
484,0.7294153200
485,0.7306532700
486,0.7318912200
487,0.7331291700
488,0.7343671200
489,0.7356050700
490,0.7368430200
491,0.7380809700
492,0.7393189200
493,0.7405568700
494,0.7417948200
495,0.7430327700
496,0.7442707200
497,0.7455086700
498,0.7467466200
499,0.7479845700
500,0.7492225200
501,0.7504604700
502,0.7516984200
503,0.7529363700
504,0.7541743200
505,0.7554122700
506,0.7566502200
507,0.7578881700
508,0.7591261200
509,0.7603640700
510,0.7616020200
511,0.7628399700
512,0.7640779200
513,0.7653158700
514,0.7665538200
515,0.7677917700
516,0.7690297200
517,0.7702676700
518,0.7715056200
519,0.7727435700
520,0.7739815200
521,0.7752194700
522,0.7764574200
523,0.7776953700
524,0.7789333200
525,0.7801712700
526,0.7814092200
527,0.7826471700
528,0.7838851200
529,0.7851230700
530,0.7863610200
531,0.7875989700
532,0.7888369200
533,0.7900748700
534,0.7913128200
535,0.7925507700
536,0.7937887200
537,0.7950266700
538,0.7962646200
539,0.7975025700
540,0.7987405200
541,0.7999784700
542,0.8012164200
543,0.8024543700
544,0.8036923200
545,0.8049302700
546,0.8061682200
547,0.8074061700
548,0.8086441200
549,0.8098820700
550,0.8111200200
551,0.8123579700
552,0.8135959200
553,0.8148338700
554,0.8160718200
555,0.8173097700
556,0.8185477200
557,0.8197856700
558,0.8210236200
559,0.8222615700
560,0.8234995200
561,0.8247374700
562,0.8259754200
563,0.8272133700
564,0.8284513200
565,0.8296892700
566,0.8309272200
567,0.8321651700
568,0.8334031200
569,0.8346410700
570,0.8358790200
571,0.8371169700
572,0.8383549200
573,0.8395928700
574,0.8408308200
575,0.8420687700
576,0.8433067200
577,0.8445446700
578,0.8457826200
579,0.8470205700
580,0.8482585200
581,0.8494964700
582,0.8507344200
583,0.8519723700
584,0.8532103200
585,0.8544482700
586,0.8556862200
587,0.8569241700
588,0.8581621200
589,0.8594000700
590,0.8606380200
591,0.8618759700
592,0.8631139200
593,0.8643518700
594,0.8655898200
595,0.8668277700
596,0.8680657200
597,0.8693036700
598,0.8705416200
599,0.8717795700
600,0.8730175200
601,0.8742554700
602,0.8754934200
603,0.8767313700
604,0.8779693200
605,0.8792072700
606,0.8804452200
607,0.8816831700
608,0.8829211200
609,0.8841590700
610,0.8853970200
611,0.8866349700
612,0.8878729200
613,0.8891108700
614,0.8903488200
615,0.8915867700
616,0.8928247200
617,0.8940626700
618,0.8953006200
619,0.8965385700
620,0.8977765200
621,0.8990144700
622,0.9002524200
623,0.9014903700
624,0.9027283200
625,0.9039662700
626,0.9052042200
627,0.9064421700
628,0.9076801200
629,0.9089180700
630,0.9101560200
631,0.9113939700
632,0.9126319200
633,0.9138698700
634,0.9151078200
635,0.9163457700
636,0.9175837200
637,0.9188216700
638,0.9200596200
639,0.9212975700
640,0.9225355200
641,0.9237734700
642,0.9250114200
643,0.9262493700
644,0.9274873200
645,0.9287252700
646,0.9299632200
647,0.9312011700
648,0.9324391200
649,0.9336770700
650,0.9349150200
651,0.9361529700
652,0.9373909200
653,0.9386288700
654,0.9398668200
655,0.9411047700
656,0.9423427200
657,0.9435806700
658,0.9448186200
659,0.9460565700
660,0.9472945200
661,0.9485324700
662,0.9497704200
663,0.9510083700
664,0.9522463200
665,0.9534842700
666,0.9547222200
667,0.9559601700
668,0.9571981200
669,0.9584360700
670,0.9596740200
671,0.9609119700
672,0.9621499200
673,0.9633878700
674,0.9646258200
675,0.9658637700
676,0.9671017200
677,0.9683396700
678,0.9695776200
679,0.9708155700
680,0.9720535200
681,0.9732914700
682,0.9745294200
683,0.9757673700
684,0.9770053200
685,0.9782432700
686,0.9794812200
687,0.9807191700
688,0.9819571200
689,0.9831950700
690,0.9844330200
691,0.9856709700
692,0.9869089200
693,0.9881468700
694,0.9893848200
695,0.9906227700
696,0.9918607200
697,0.9930986700
698,0.9943366200
699,0.9955745700
700,0.9968125200
701,0.9980504700
702,0.9992884200
703,1.0005263700
704,1.0017643200
705,1.0030022700
706,1.0042402200
707,1.0054781700
708,1.0067161200
709,1.0079540700
710,1.0091920200
711,1.0104299700
712,1.0116679200
713,1.0129058700
714,1.0141438200
715,1.0153817700
716,1.0166197200
717,1.0178576700
718,1.0190956200
719,1.0203335700
720,1.0215715200
721,1.0228094700
722,1.0240474200
723,1.0252853700
724,1.0265233200
725,1.0277612700
726,1.0289992200
727,1.0302371700
728,1.0314751200
729,1.0327130700
730,1.0339510200
731,1.0351889700
732,1.0364269200
733,1.0376648700
734,1.0389028200
735,1.0401407700
736,1.0413787200
737,1.0426166700
738,1.0438546200
739,1.0450925700
740,1.0463305200
741,1.0475684700
742,1.0488064200
743,1.0500443700
744,1.0512823200
745,1.0525202700
746,1.0537582200
747,1.0549961700
748,1.0562341200
749,1.0574720700
750,1.0587100200
751,1.0599479700
752,1.0611859200
753,1.0624238700
754,1.0636618200
755,1.0648997700
756,1.0661377200
757,1.0673756700
758,1.0686136200
759,1.0698515700
760,1.0710895200
761,1.0723274700
762,1.0735654200
763,1.0748033700
764,1.0760413200
765,1.0772792700
766,1.0785172200
767,1.0797551700
768,1.0809931200
769,1.0822310700
770,1.0834690200
771,1.0847069700
772,1.0859449200
773,1.0871828700
774,1.0884208200
775,1.0896587700
776,1.0908967200
777,1.0921346700
778,1.0933726200
779,1.0946105700
780,1.0958485200
781,1.0970864700
782,1.0983244200
783,1.0995623700
784,1.1008003200
785,1.1020382700
786,1.1032762200
787,1.1045141700
788,1.1057521200
789,1.1069900700
790,1.1082280200
791,1.1094659700
792,1.1107039200
793,1.1119418700
794,1.1131798200
795,1.1144177700
796,1.1156557200
797,1.1168936700
798,1.1181316200
799,1.1193695700
800,1.1206075200
801,1.1218454700
802,1.1230834200
803,1.1243213700
804,1.1255593200
805,1.1267972700
806,1.1280352200
807,1.1292731700
808,1.1305111200
809,1.1317490700
810,1.1329870200
811,1.1342249700
812,1.1354629200
813,1.1367008700
814,1.1379388200
815,1.1391767700
816,1.1404147200
817,1.1416526700
818,1.1428906200
819,1.1441285700
820,1.1453665200
821,1.1466044700
822,1.1478424200
823,1.1490803700
824,1.1503183200
825,1.1515562700
826,1.1527942200
827,1.1540321700
828,1.1552701200
829,1.1565080700
830,1.1577460200
831,1.1589839700
832,1.1602219200
833,1.1614598700
834,1.1626978200
835,1.1639357700
836,1.1651737200
837,1.1664116700
838,1.1676496200
839,1.1688875700
840,1.1701255200
841,1.1713634700
842,1.1726014200
843,1.1738393700
844,1.1750773200
845,1.1763152700
846,1.1775532200
847,1.1787911700
848,1.1800291200
849,1.1812670700
850,1.1825050200
851,1.1837429700
852,1.1849809200
853,1.1862188700
854,1.1874568200
855,1.1886947700
856,1.1899327200
857,1.1911706700
858,1.1924086200
859,1.1936465700
860,1.1948845200
861,1.1961224700
862,1.1973604200
863,1.1985983700
864,1.1998363200
865,1.2010742700
866,1.2023122200
867,1.2035501700
868,1.2047881200
869,1.2060260700
870,1.2072640200
871,1.2085019700
872,1.2097399200
873,1.2109778700
874,1.2122158200
875,1.2134537700
876,1.2146917200
877,1.2159296700
878,1.2171676200
879,1.2184055700
880,1.2196435200
881,1.2208814700
882,1.2221194200
883,1.2233573700
884,1.2245953200
885,1.2258332700
886,1.2270712200
887,1.2283091700
888,1.2295471200
889,1.2307850700
890,1.2320230200
891,1.2332609700
892,1.2344989200
893,1.2357368700
894,1.2369748200
895,1.2382127700
896,1.2394507200
897,1.2406886700
898,1.2419266200
899,1.2431645700
900,1.2444025200
901,1.2456404700
902,1.2468784200
903,1.2481163700
904,1.2493543200
905,1.2505922700
906,1.2518302200
907,1.2530681700
908,1.2543061200
909,1.2555440700
910,1.2567820200
911,1.2580199700
912,1.2592579200
913,1.2604958700
914,1.2617338200
915,1.2629717700
916,1.2642097200
917,1.2654476700
918,1.2666856200
919,1.2679235700
920,1.2691615200
921,1.2703994700
922,1.2716374200
923,1.2728753700
924,1.2741133200
925,1.2753512700
926,1.2765892200
927,1.2778271700
928,1.2790651200
929,1.2803030700
930,1.2815410200
931,1.2827789700
932,1.2840169200
933,1.2852548700
934,1.2864928200
935,1.2877307700
936,1.2889687200
937,1.2902066700
938,1.2914446200
939,1.2926825700
940,1.2939205200
941,1.2951584700
942,1.2963964200
943,1.2976343700
944,1.2988723200
945,1.3001102700
946,1.3013482200
947,1.3025861700
948,1.3038241200
949,1.3050620700
950,1.3063000200
951,1.3075379700
952,1.3087759200
953,1.3100138700
954,1.3112518200
955,1.3124897700
956,1.3137277200
957,1.3149656700
958,1.3162036200
959,1.3174415700
960,1.3186795200
961,1.3199174700
962,1.3211554200
963,1.3223933700
964,1.3236313200
965,1.3248692700
966,1.3261072200
967,1.3273451700
968,1.3285831200
969,1.3298210700
970,1.3310590200
971,1.3322969700
972,1.3335349200
973,1.3347728700
974,1.3360108200
975,1.3372487700
976,1.3384867200
977,1.3397246700
978,1.3409626200
979,1.3422005700
980,1.3434385200
981,1.3446764700
982,1.3459144200
983,1.3471523700
984,1.3483903200
985,1.3496282700
986,1.3508662200
987,1.3521041700
988,1.3533421200
989,1.3545800700
990,1.3558180200
991,1.3570559700
992,1.3582939200
993,1.3595318700
994,1.3607698200
995,1.3620077700
996,1.3632457200
997,1.3644836700
998,1.3657216200
999,1.3669595700
1000,1.3681975200
1001,1.3694354700
1002,1.3706734200
1003,1.3719113700
1004,1.3731493200
1005,1.3743872700
1006,1.3756252200
1007,1.3768631700
1008,1.3781011200
1009,1.3793390700
1010,1.3805770200
1011,1.3818149700
1012,1.3830529200
1013,1.3842908700
1014,1.3855288200
1015,1.3867667700
1016,1.3880047200
1017,1.3892426700
1018,1.3904806200
1019,1.3917185700
1020,1.3929565200
1021,1.3941944700
1022,1.3954324200
1023,1.3966703700
1024,1.3979083200
1025,1.3991462700
1026,1.4003842200
1027,1.4016221700
1028,1.4028601200
1029,1.4040980700
1030,1.4053360200
1031,1.4065739700
1032,1.4078119200
1033,1.4090498700
1034,1.4102878200
1035,1.4115257700
1036,1.4127637200
1037,1.4140016700
1038,1.4152396200
1039,1.4164775700
1040,1.4177155200
1041,1.4189534700
1042,1.4201914200
1043,1.4214293700
1044,1.4226673200
1045,1.4239052700
1046,1.4251432200
1047,1.4263811700
1048,1.4276191200
1049,1.4288570700
1050,1.4300950200
1051,1.4313329700
1052,1.4325709200
1053,1.4338088700
1054,1.4350468200
1055,1.4362847700
1056,1.4375227200
1057,1.4387606700
1058,1.4399986200
