14100,3.9431076600
14150,3.9554871600
14200,3.9678666600
14250,3.9802461600
14300,3.9926256600
14350,4.0050051600
14400,4.0173846600
14450,4.0297641600
14500,4.0421436600
14550,4.0545231600
14600,4.0669026600
14650,4.0792821600
14700,4.0916616600
14750,4.1040411600
14800,4.1164206600
14850,4.1288001600
14900,4.1411796599
14950,4.1535591599
15000,4.1659386599
15050,4.1783181599
15100,4.1906976599
15150,4.2030771599
15200,4.2154566599
15250,4.2278361599
15300,4.2402156599
15350,4.2525951599
15400,4.2649746599
15450,4.2773541599
15500,4.2897336599
15550,4.3021131599
15600,4.3144926599
15650,4.3268721599
15700,4.3392516599
15750,4.3516311599
15800,4.3640106599
15850,4.3763901599
15900,4.3887696599
15950,4.4011491599
16000,4.4135286599
16050,4.4259081599
16100,4.4382876599
16150,4.4506671599
16200,4.4630466599
16250,4.4754261599
16300,4.4878056599
16350,4.5001851599
16400,4.5125646599
16450,4.5249441599
16500,4.5373236599
16550,4.5497031599
16600,4.5620826599
16650,4.5744621599
16700,4.5868416599
16750,4.5992211599
16800,4.6116006599
16850,4.6239801599
16900,4.6363596599
16950,4.6487391599
17000,4.6611186599
17050,4.6734981599
17100,4.6858776599
17150,4.6982571599
17200,4.7106366599
17250,4.7230161599
17300,4.7353956599
17350,4.7477751599
17400,4.7601546599
17450,4.7725341599
17500,4.7849136599
17550,4.7972931599
17600,4.8096726599
17650,4.8220521599
17700,4.8344316599
17750,4.8468111599
17800,4.8591906599
17850,4.8715701599
17900,4.8839496599
17950,4.8963291599
18000,4.9087086599
18050,4.9210881599
18100,4.9334676599
18150,4.9458471599
18200,4.9582266599
18250,4.9706061599
18300,4.9829856599
18350,4.9953651599
18400,5.0077446599
18450,5.0201241599
18500,5.0325036599
18550,5.0448831599
18600,5.0572626599
18650,5.0696421599
18700,5.0820216599
18750,5.0944011599
18800,5.1067806599
18850,5.1191601599
18900,5.1315396599
18950,5.1439191599
19000,5.1562986599
19050,5.1686781599
19100,5.1810576599
19150,5.1934371599
19200,5.2058166599
19250,5.2181961599
19300,5.2305756599
19350,5.2429551599
19400,5.2553346599
19450,5.2677141599
19500,5.2800936599
19550,5.2924731599
19600,5.3048526599
19650,5.3172321599
19700,5.3296116599
19750,5.3419911599
19800,5.3543706599
19850,5.3667501599
19900,5.3791296599
19950,5.3915091599
20000,5.4038886599
20050,5.4162681599
20100,5.4286476599
20150,5.4410271599
20200,5.4534066599
20250,5.4657861599
20300,5.4781656599
20350,5.4905451599
20400,5.5029246599
20450,5.5153041599
20500,5.5276836599
20550,5.5400631599
20600,5.5524426599
20650,5.5648221599
20700,5.5772016599
20750,5.5895811599
20800,5.6019606599
20850,5.6143401599
20900,5.6267196599
20950,5.6390991599
21000,5.6514786599
21050,5.6638581599
21100,5.6762376599
21150,5.6886171599
21200,5.7009966599
21250,5.7133761599
21300,5.7257556599
21350,5.7381351599
21400,5.7505146599
21450,5.7628941599
21500,5.7752736599
21550,5.7876531599
21600,5.8000326599
21650,5.8124121599
21700,5.8247916599
21750,5.8371711599
21800,5.8495506599
21850,5.8619301599
21900,5.8743096599
21950,5.8866891599
22000,5.8990686599
22050,5.9114481599
22100,5.9238276599
22150,5.9362071599
22200,5.9485866599
22250,5.9609661599
22300,5.9733456599
22350,5.9857251599
22400,5.9981046599
22450,6.0104841599
22500,6.0228636599
22550,6.0352431599
22600,6.0476226599
22650,6.0600021599
22700,6.0723816599
22750,6.0847611599
22800,6.0971406599
22850,6.1095201599
22900,6.1218996599
22950,6.1342791599
23000,6.1466586599
23050,6.1590381599
23100,6.1714176599
23150,6.1837971598
23200,6.1961766598
23250,6.2085561598
23300,6.2209356598
23350,6.2333151598
23400,6.2456946598
23450,6.2580741598
23500,6.2704536598
23550,6.2828331598
23600,6.2952126598
23650,6.3075921598
23700,6.3199716598
23750,6.3323511598
23800,6.3447306598
23850,6.3571101598
23900,6.3694896598
23950,6.3818691598
24000,6.3942486598
24050,6.4066281598
24100,6.4190076598
24150,6.4313871598
24200,6.4437666598
24250,6.4561461598
24300,6.4685256598
24350,6.4809051598
24400,6.4932846598
24450,6.5056641598
24500,6.5180436598
24550,6.5304231598
24600,6.5428026598
24650,6.5551821598
24700,6.5675616598
24750,6.5799411598
24800,6.5923206598
24850,6.6047001598
24900,6.6170796598
24950,6.6294591598
25000,6.6418386598
25050,6.6542181598
25100,6.6665976598
25150,6.6789771598
25200,6.6913566598
25250,6.7037361598
25300,6.7161156598
25350,6.7284951598
25400,6.7408746598
25450,6.7532541598
25500,6.7656336598
25550,6.7780131599
25600,6.7903926599
25650,6.8027721599
25700,6.8151516599
25750,6.8275311599
25800,6.8399106599
25850,6.8522901599
25900,6.8646696599
25950,6.8770491599
26000,6.8894286599
26050,6.9018081599
26100,6.9141876599
26150,6.9265671599
26200,6.9389466599
26250,6.9513261599
26300,6.9637056599
26350,6.9760851599
26400,6.9884646599
26450,7.0008441599
26500,7.0132236599
26550,7.0256031599
26600,7.0379826599
26650,7.0503621599
26700,7.0627416599
26750,7.0751211599
26800,7.0875006599
26850,7.0998801599
26900,7.1122596599
26950,7.1246391599
27000,7.1370186599
27050,7.1493981599
27100,7.1617776599
27150,7.1741571599
27200,7.1865366599
27250,7.1989161599
27300,7.2112956599
27350,7.2236751599
27400,7.2360546599
27450,7.2484341599
27500,7.2608136599
27550,7.2731931599
27600,7.2855726599
27650,7.2979521599
27700,7.3103316599
27750,7.3227111599
27800,7.3350906599
27850,7.3474701599
27900,7.3598496599
27950,7.3722291599
28000,7.3846086599
28050,7.3969881599
28100,7.4093676598
28150,7.4217471598
28200,7.4341266598
28250,7.4465061598
28300,7.4588856598
28350,7.4712651598
28400,7.4836446598
28450,7.4960241598
28500,7.5084036598
28550,7.5207831598
28600,7.5331626598
28650,7.5455421598
28700,7.5579216598
28750,7.5703011598
28800,7.5826806598
28850,7.5950601598
28900,7.6074396598
28950,7.6198191598
29000,7.6321986598
29050,7.6445781598
29100,7.6569576598
29150,7.6693371598
29200,7.6817166598
29250,7.6940961598
29300,7.7064756598
29350,7.7188551598
29400,7.7312346598
29450,7.7436141598
29500,7.7559936598
29550,7.7683731598
29600,7.7807526598
29650,7.7931321598
29700,7.8055116598
29750,7.8178911598
29800,7.8302706598
29850,7.8426501598
29900,7.8550296598
29950,7.8674091598
30000,7.8797886598
30050,7.8921681598
30100,7.9045476598
30150,7.9169271598
30200,7.9293066598
30250,7.9416861598
30300,7.9540656598
30350,7.9664451598
30400,7.9788246598
30450,7.9912041598
30500,8.0035836598
30550,8.0159631598
30600,8.0283426598
30650,8.0407221598
30700,8.0531016598
30750,8.0654811598
30800,8.0778606598
30850,8.0902401598
30900,8.1026196598
30950,8.1149991598
31000,8.1273786598
31050,8.1397581598
31100,8.1521376598
31150,8.1645171598
31200,8.1768966598
31250,8.1892761598
31300,8.2016556598
31350,8.2140351598
31400,8.2264146598
31450,8.2387941598
31500,8.2511736598
31550,8.2635531598
31600,8.2759326598
31650,8.2883121598
31700,8.3006916598
31750,8.3130711598
31800,8.3254506598
31850,8.3378301598
31900,8.3502096598
31950,8.3625891598
32000,8.3749686598
32050,8.3873481598
32100,8.3997276598
32150,8.4121071598
32200,8.4244866598
32250,8.4368661598
32300,8.4492456598
32350,8.4616251598
32400,8.4740046598
32450,8.4863841598
32500,8.4987636598
32550,8.5111431598
32600,8.5235226598
32650,8.5359021598
32700,8.5482816598
32750,8.5606611598
32800,8.5730406598
32850,8.5854201598
32900,8.5977996598
32950,8.6101791598
33000,8.6225586598
33050,8.6349381598
33100,8.6473176598
33150,8.6596971598
33200,8.6720766598
33250,8.6844561598
33300,8.6968356598
33350,8.7092151598
33400,8.7215946598
33450,8.7339741598
33500,8.7463536598
33550,8.7587331598
33600,8.7711126598
33650,8.7834921598
33700,8.7958716598
33750,8.8082511598
33800,8.8206306598
33850,8.8330101598
33900,8.8453896598
33950,8.8577691598
34000,8.8701486598
34050,8.8825281598
34100,8.8949076598
34150,8.9072871598
34200,8.9196666598
34250,8.9320461598
34300,8.9444256598
34350,8.9568051598
34400,8.9691846598
34450,8.9815641598
34500,8.9939436598
34550,9.0063231598
34600,9.0187026598
34650,9.0310821598
34700,9.0434616598
34750,9.0558411598
34800,9.0682206598
34850,9.0806001598
34900,9.0929796598
34950,9.1053591598
35000,9.1177386598
35050,9.1301181598
35100,9.1424976598
35150,9.1548771598
35200,9.1672566598
35250,9.1796361598
35300,9.1920156598
35350,9.2043951598
35400,9.2167746598
