311,4.7352766801
312,4.7474401801
313,4.7596036801
314,4.7717671801
315,4.7839306801
316,4.7960941801
317,4.8082576801
318,4.8204211801
319,4.8325846801
320,4.8447481801
321,4.8569116801
322,4.8690751801
323,4.8812386801
324,4.8934021801
325,4.9055656801
326,4.9177291801
327,4.9298926801
328,4.9420561801
329,4.9542196801
330,4.9663831801
331,4.9785466801
332,4.9907101801
333,5.0028736801
334,5.0150371801
335,5.0272006801
336,5.0393641801
337,5.0515276801
338,5.0636911801
339,5.0758546801
340,5.0880181801
341,5.1001816801
342,5.1123451801
343,5.1245086801
344,5.1366721801
345,5.1488356801
346,5.1609991801
347,5.1731626801
348,5.1853261801
349,5.1974896801
350,5.2096531801
351,5.2218166801
352,5.2339801801
353,5.2461436801
354,5.2583071801
355,5.2704706801
356,5.2826341801
357,5.2947976801
358,5.3069611801
359,5.3191246801
360,5.3312881801
361,5.3434516801
362,5.3556151801
363,5.3677786801
364,5.3799421801
365,5.3921056801
366,5.4042691801
367,5.4164326801
368,5.4285961801
369,5.4407596801
370,5.4529231801
371,5.4650866801
372,5.4772501801
373,5.4894136801
374,5.5015771801
375,5.5137406801
376,5.5259041801
377,5.5380676801
378,5.5502311801
379,5.5623946801
380,5.5745581801
381,5.5867216801
382,5.5988851801
383,5.6110486801
384,5.6232121801
385,5.6353756801
386,5.6475391801
387,5.6597026801
388,5.6718661801
389,5.6840296801
390,5.6961931801
391,5.7083566801
392,5.7205201801
393,5.7326836801
394,5.7448471801
395,5.7570106801
396,5.7691741801
397,5.7813376801
398,5.7935011801
399,5.8056646801
400,5.8178281801
401,5.8299916801
402,5.8421551801
403,5.8543186801
404,5.8664821801
405,5.8786456801
406,5.8908091801
407,5.9029726801
408,5.9151361801
409,5.9272996801
410,5.9394631801
411,5.9516266801
412,5.9637901801
413,5.9759536801
414,5.9881171801
415,6.0002806801
416,6.0124441801
417,6.0246076801
418,6.0367711801
419,6.0489346801
420,6.0610981801
421,6.0732616801
422,6.0854251801
423,6.0975886801
424,6.1097521801
425,6.1219156801
426,6.1340791801
427,6.1462426801
428,6.1584061801
429,6.1705696801
430,6.1827331801
431,6.1948966801
432,6.2070601801
433,6.2192236801
434,6.2313871801
435,6.2435506801
436,6.2557141801
437,6.2678776801
438,6.2800411801
439,6.2922046801
440,6.3043681801
441,6.3165316801
442,6.3286951801
443,6.3408586801
444,6.3530221801
445,6.3651856801
446,6.3773491801
447,6.3895126801
448,6.4016761801
449,6.4138396801
450,6.4260031801
451,6.4381666801
452,6.4503301801
453,6.4624936801
454,6.4746571801
455,6.4868206801
456,6.4989841801
457,6.5111476801
458,6.5233111801
459,6.5354746801
460,6.5476381801
461,6.5598016801
462,6.5719651801
463,6.5841286801
464,6.5962921801
465,6.6084556801
466,6.6206191801
467,6.6327826801
468,6.6449461801
469,6.6571096801
470,6.6692731801
471,6.6814366801
472,6.6936001801
473,6.7057636801
474,6.7179271801
475,6.7300906801
476,6.7422541801
477,6.7544176801
478,6.7665811801
479,6.7787446801
480,6.7909081801
481,6.8030716801
482,6.8152351801
483,6.8273986801
484,6.8395621801
485,6.8517256801
486,6.8638891801
487,6.8760526801
488,6.8882161801
489,6.9003796801
490,6.9125431801
491,6.9247066801
492,6.9368701801
493,6.9490336801
494,6.9611971801
495,6.9733606801
496,6.9855241801
497,6.9976876801
498,7.0098511801
499,7.0220146801
500,7.0341781801
501,7.0463416801
502,7.0585051801
503,7.0706686801
504,7.0828321801
505,7.0949956801
506,7.1071591801
507,7.1193226801
508,7.1314861801
509,7.1436496801
510,7.1558131801
511,7.1679766801
512,7.1801401801
513,7.1923036801
514,7.2044671801
515,7.2166306801
516,7.2287941801
517,7.2409576801
518,7.2531211801
519,7.2652846801
520,7.2774481801
521,7.2896116801
522,7.3017751801
523,7.3139386801
524,7.3261021801
525,7.3382656801
526,7.3504291801
527,7.3625926801
528,7.3747561801
529,7.3869196801
530,7.3990831801
531,7.4112466801
532,7.4234101801
533,7.4355736801
534,7.4477371801
535,7.4599006801
536,7.4720641801
537,7.4842276801
538,7.4963911801
539,7.5085546801
540,7.5207181801
541,7.5328816801
542,7.5450451801
543,7.5572086801
544,7.5693721801
545,7.5815356801
546,7.5936991801
547,7.6058626801
548,7.6180261801
549,7.6301896801
550,7.6423531801
551,7.6545166801
552,7.6666801801
553,7.6788436801
554,7.6910071801
555,7.7031706801
556,7.7153341801
557,7.7274976801
558,7.7396611801
559,7.7518246801
560,7.7639881801
561,7.7761516801
562,7.7883151801
563,7.8004786801
564,7.8126421801
565,7.8248056801
566,7.8369691801
567,7.8491326801
568,7.8612961801
569,7.8734596801
570,7.8856231801
571,7.8977866801
572,7.9099501801
573,7.9221136801
574,7.9342771801
575,7.9464406801
576,7.9586041801
577,7.9707676801
578,7.9829311801
579,7.9950946801
580,8.0072581801
581,8.0194216801
582,8.0315851801
583,8.0437486801
584,8.0559121801
585,8.0680756801
586,8.0802391801
587,8.0924026801
588,8.1045661801
589,8.1167296801
590,8.1288931801
591,8.1410566801
592,8.1532201801
593,8.1653836801
594,8.1775471801
595,8.1897106801
596,8.2018741801
597,8.2140376801
598,8.2262011801
599,8.2383646801
600,8.2505281801
601,8.2626916801
602,8.2748551801
603,8.2870186801
604,8.2991821801
605,8.3113456801
606,8.3235091801
607,8.3356726801
608,8.3478361801
609,8.3599996801
610,8.3721631801
611,8.3843266801
612,8.3964901801
613,8.4086536801
614,8.4208171801
615,8.4329806801
616,8.4451441801
617,8.4573076801
618,8.4694711801
619,8.4816346801
620,8.4937981801
621,8.5059616801
622,8.5181251801
623,8.5302886801
624,8.5424521801
625,8.5546156801
626,8.5667791801
627,8.5789426801
628,8.5911061801
629,8.6032696801
630,8.6154331801
631,8.6275966801
632,8.6397601801
633,8.6519236801
634,8.6640871801
635,8.6762506801
636,8.6884141801
637,8.7005776801
638,8.7127411801
639,8.7249046801
640,8.7370681801
641,8.7492316801
642,8.7613951801
643,8.7735586801
644,8.7857221801
645,8.7978856801
646,8.8100491801
647,8.8222126801
648,8.8343761801
649,8.8465396801
650,8.8587031801
651,8.8708666801
652,8.8830301801
653,8.8951936801
654,8.9073571801
655,8.9195206801
656,8.9316841801
657,8.9438476801
658,8.9560111801
659,8.9681746801
660,8.9803381801
661,8.9925016801
662,9.0046651801
663,9.0168286801
664,9.0289921801
665,9.0411556801
666,9.0533191801
667,9.0654826801
668,9.0776461801
669,9.0898096801
670,9.1019731801
671,9.1141366801
672,9.1263001801
673,9.1384636801
674,9.1506271801
675,9.1627906801
676,9.1749541801
677,9.1871176801
678,9.1992811801
679,9.2114446801
680,9.2236081801
681,9.2357716801
682,9.2479351801
683,9.2600986801
684,9.2722621801
685,9.2844256801
686,9.2965891801
687,9.3087526801
688,9.3209161801
689,9.3330796801
690,9.3452431801
691,9.3574066801
692,9.3695701801
693,9.3817336801
694,9.3938971801
695,9.4060606801
696,9.4182241801
697,9.4303876801
698,9.4425511801
699,9.4547146801
700,9.4668781801
701,9.4790416801
702,9.4912051801
703,9.5033686801
704,9.5155321801
705,9.5276956801
706,9.5398591801
707,9.5520226801
708,9.5641861801
709,9.5763496801
710,9.5885131801
711,9.6006766801
712,9.6128401801
713,9.6250036801
714,9.6371671801
715,9.6493306801
716,9.6614941801
717,9.6736576801
718,9.6858211801
719,9.6979846801
720,9.7101481801
721,9.7223116801
722,9.7344751801
723,9.7466386801
724,9.7588021801
725,9.7709656801
726,9.7831291801
727,9.7952926801
728,9.8074561801
729,9.8196196801
730,9.8317831801
731,9.8439466801
732,9.8561101801
733,9.8682736801
734,9.8804371801
735,9.8926006801
736,9.9047641801
737,9.9169276801
738,9.9290911801
739,9.9412546801
740,9.9534181801
741,9.9655816801
742,9.9777451801
743,9.9899086801
744,10.0020721801
745,10.0142356801
746,10.0263991801
747,10.0385626801
748,10.0507261801
749,10.0628896801
750,10.0750531801
751,10.0872166801
752,10.0993801801
753,10.1115436801
754,10.1237071801
755,10.1358706801
756,10.1480341801
757,10.1601976801
758,10.1723611801
759,10.1845246801
760,10.1966881801
761,10.2088516801
762,10.2210151801
763,10.2331786801
764,10.2453421801
765,10.2575056801
766,10.2696691801
767,10.2818326801
768,10.2939961801
769,10.3061596801
770,10.3183231801
771,10.3304866801
772,10.3426501801
773,10.3548136801
774,10.3669771801
775,10.3791406801
776,10.3913041801
777,10.4034676801
778,10.4156311801
779,10.4277946801
780,10.4399581801
781,10.4521216801
782,10.4642851801
783,10.4764486801
784,10.4886121801
785,10.5007756801
786,10.5129391801
787,10.5251026801
788,10.5372661801
789,10.5494296801
790,10.5615931801
791,10.5737566801
792,10.5859201801
793,10.5980836801
794,10.6102471801
795,10.6224106801
796,10.6345741801
797,10.6467376801
798,10.6589011801
799,10.6710646801
800,10.6832281801
801,10.6953916801
802,10.7075551801
803,10.7197186801
804,10.7318821801
805,10.7440456801
806,10.7562091801
807,10.7683726801
808,10.7805361801
809,10.7926996801
810,10.8048631801
811,10.8170266801
812,10.8291901801
813,10.8413536801
814,10.8535171801
815,10.8656806801
816,10.8778441801
817,10.8900076801
818,10.9021711801
819,10.9143346801
820,10.9264981801
821,10.9386616801
822,10.9508251801
823,10.9629886801
824,10.9751521801
825,10.9873156801
826,10.9994791801
827,11.0116426801
828,11.0238061801
829,11.0359696801
830,11.0481331801
831,11.0602966801
832,11.0724601801
833,11.0846236801
834,11.0967871801
835,11.1089506801
836,11.1211141801
837,11.1332776801
838,11.1454411801
839,11.1576046801
840,11.1697681801
841,11.1819316801
842,11.1940951801
843,11.2062586801
844,11.2184221801
845,11.2305856801
846,11.2427491801
847,11.2549126801
848,11.2670761801
849,11.2792396801
850,11.2914031801
851,11.3035666801
852,11.3157301801
853,11.3278936801
854,11.3400571801
855,11.3522206801
856,11.3643841801
857,11.3765476801
858,11.3887111801
859,11.4008746801
860,11.4130381801
861,11.4252016801
862,11.4373651801
863,11.4495286801
864,11.4616921801
865,11.4738556801
866,11.4860191801
867,11.4981826801
868,11.5103461801
869,11.5225096801
870,11.5346731801
871,11.5468366801
872,11.5590001801
873,11.5711636801
874,11.5833271801
875,11.5954906801
876,11.6076541801
877,11.6198176801
878,11.6319811801
879,11.6441446801
880,11.6563081801
881,11.6684716801
882,11.6806351801
883,11.6927986801
884,11.7049621801
885,11.7171256801
886,11.7292891801
887,11.7414526801
888,11.7536161801
889,11.7657796801
890,11.7779431801
891,11.7901066801
892,11.8022701801
893,11.8144336801
894,11.8265971801
895,11.8387606801
896,11.8509241801
897,11.8630876801
898,11.8752511801
899,11.8874146801
900,11.8995781801
901,11.9117416801
902,11.9239051801
903,11.9360686801
904,11.9482321801
905,11.9603956801
906,11.9725591801
907,11.9847226800
908,11.9968861800
909,12.0090496800
910,12.0212131800
911,12.0333766800
912,12.0455401800
913,12.0577036800
914,12.0698671800
915,12.0820306800
916,12.0941941800
917,12.1063576800
918,12.1185211800
919,12.1306846800
920,12.1428481800
921,12.1550116800
922,12.1671751800
923,12.1793386800
924,12.1915021800
925,12.2036656800
926,12.2158291800
927,12.2279926800
928,12.2401561800
929,12.2523196800
930,12.2644831800
931,12.2766466800
932,12.2888101800
933,12.3009736800
934,12.3131371800
935,12.3253006800
936,12.3374641800
937,12.3496276800
938,12.3617911800
939,12.3739546800
940,12.3861181800
941,12.3982816800
942,12.4104451800
943,12.4226086800
944,12.4347721800
945,12.4469356800
946,12.4590991800
947,12.4712626800
948,12.4834261800
949,12.4955896800
950,12.5077531800
951,12.5199166800
952,12.5320801800
953,12.5442436800
954,12.5564071800
955,12.5685706800
956,12.5807341800
957,12.5928976800
958,12.6050611800
959,12.6172246800
960,12.6293881800
961,12.6415516800
962,12.6537151800
963,12.6658786800
964,12.6780421800
965,12.6902056800
966,12.7023691800
967,12.7145326800
968,12.7266961800
969,12.7388596800
970,12.7510231800
971,12.7631866800
972,12.7753501800
973,12.7875136800
974,12.7996771800
975,12.8118406800
976,12.8240041800
977,12.8361676800
978,12.8483311800
979,12.8604946800
980,12.8726581800
981,12.8848216800
982,12.8969851800
983,12.9091486800
984,12.9213121800
985,12.9334756800
986,12.9456391800
987,12.9578026800
988,12.9699661800
989,12.9821296800
990,12.9942931800
991,13.0064566800
992,13.0186201800
993,13.0307836800
994,13.0429471800
995,13.0551106800
996,13.0672741800
997,13.0794376800
998,13.0916011800
999,13.1037646800
1000,13.1159281800
1001,13.1280916800
1002,13.1402551800
1003,13.1524186800
1004,13.1645821800
1005,13.1767456800
1006,13.1889091800
1007,13.2010726800
1008,13.2132361800
1009,13.2253996800
1010,13.2375631800
1011,13.2497266800
1012,13.2618901800
1013,13.2740536800
1014,13.2862171800
1015,13.2983806800
1016,13.3105441800
1017,13.3227076800
1018,13.3348711800
1019,13.3470346800
1020,13.3591981800
1021,13.3713616800
1022,13.3835251800
1023,13.3956886800
1024,13.4078521800
1025,13.4200156800
1026,13.4321791800
1027,13.4443426800
1028,13.4565061800
1029,13.4686696800
1030,13.4808331800
1031,13.4929966800
1032,13.5051601800
1033,13.5173236800
1034,13.5294871800
1035,13.5416506800
1036,13.5538141800
1037,13.5659776800
1038,13.5781411800
1039,13.5903046800
1040,13.6024681800
1041,13.6146316800
1042,13.6267951800
1043,13.6389586800
1044,13.6511221800
1045,13.6632856800
1046,13.6754491800
1047,13.6876126800
1048,13.6997761800
1049,13.7119396800
1050,13.7241031800
1051,13.7362666800
1052,13.7484301800
1053,13.7605936800
1054,13.7727571800
1055,13.7849206800
1056,13.7970841800
1057,13.8092476800
1058,13.8214111800
1059,13.8335746800
1060,13.8457381800
1061,13.8579016800
1062,13.8700651800
1063,13.8822286800
1064,13.8943921800
1065,13.9065556800
1066,13.9187191800
1067,13.9308826800
1068,13.9430461800
1069,13.9552096800
1070,13.9673731800
1071,13.9795366800
1072,13.9917001800
1073,14.0038636800
1074,14.0160271800
1075,14.0281906800
1076,14.0403541800
1077,14.0525176800
1078,14.0646811800
1079,14.0768446800
1080,14.0890081800
1081,14.1011716800
1082,14.1133351800
1083,14.1254986800
1084,14.1376621800
1085,14.1498256800
1086,14.1619891800
1087,14.1741526800
1088,14.1863161800
1089,14.1984796800
1090,14.2106431800
1091,14.2228066800
1092,14.2349701800
1093,14.2471336800
1094,14.2592971800
1095,14.2714606800
1096,14.2836241800
1097,14.2957876800
1098,14.3079511800
1099,14.3201146800
1100,14.3322781800
1101,14.3444416800
1102,14.3566051800
1103,14.3687686800
1104,14.3809321800
1105,14.3930956800
1106,14.4052591800
1107,14.4174226800
1108,14.4295861800
1109,14.4417496800
1110,14.4539131800
1111,14.4660766800
1112,14.4782401800
1113,14.4904036800
1114,14.5025671800
1115,14.5147306800
1116,14.5268941800
1117,14.5390576800
1118,14.5512211800
1119,14.5633846800
1120,14.5755481800
1121,14.5877116800
1122,14.5998751800
1123,14.6120386800
1124,14.6242021800
1125,14.6363656800
1126,14.6485291800
1127,14.6606926800
1128,14.6728561800
1129,14.6850196800
1130,14.6971831800
1131,14.7093466800
1132,14.7215101800
1133,14.7336736800
1134,14.7458371800
1135,14.7580006800
1136,14.7701641800
1137,14.7823276800
1138,14.7944911800
1139,14.8066546800
1140,14.8188181800
1141,14.8309816800
1142,14.8431451800
1143,14.8553086800
1144,14.8674721800
1145,14.8796356800
1146,14.8917991800
1147,14.9039626800
1148,14.9161261800
1149,14.9282896800
1150,14.9404531800
1151,14.9526166800
1152,14.9647801800
1153,14.9769436800
1154,14.9891071800
1155,15.0012706800
1156,15.0134341800
1157,15.0255976800
1158,15.0377611800
1159,15.0499246800
1160,15.0620881800
1161,15.0742516800
1162,15.0864151800
1163,15.0985786800
1164,15.1107421800
1165,15.1229056800
1166,15.1350691800
1167,15.1472326800
1168,15.1593961800
1169,15.1715596800
1170,15.1837231800
1171,15.1958866800
1172,15.2080501800
1173,15.2202136800
1174,15.2323771800
1175,15.2445406800
1176,15.2567041800
1177,15.2688676800
1178,15.2810311800
1179,15.2931946800
1180,15.3053581800
1181,15.3175216800
1182,15.3296851800
1183,15.3418486800
1184,15.3540121800
1185,15.3661756800
1186,15.3783391800
1187,15.3905026800
1188,15.4026661800
1189,15.4148296800
1190,15.4269931800
1191,15.4391566800
1192,15.4513201800
1193,15.4634836800
1194,15.4756471800
1195,15.4878106800
1196,15.4999741800
1197,15.5121376800
1198,15.5243011800
1199,15.5364646800
1200,15.5486281800
1201,15.5607916800
1202,15.5729551800
1203,15.5851186800
1204,15.5972821800
1205,15.6094456800
1206,15.6216091800
1207,15.6337726800
1208,15.6459361800
1209,15.6580996800
1210,15.6702631800
1211,15.6824266800
1212,15.6945901800
1213,15.7067536800
1214,15.7189171800
1215,15.7310806800
1216,15.7432441800
1217,15.7554076800
1218,15.7675711800
1219,15.7797346800
1220,15.7918981800
1221,15.8040616800
1222,15.8162251800
1223,15.8283886800
1224,15.8405521800
1225,15.8527156800
1226,15.8648791800
1227,15.8770426800
1228,15.8892061800
1229,15.9013696800
1230,15.9135331800
1231,15.9256966800
1232,15.9378601800
1233,15.9500236800
1234,15.9621871800
1235,15.9743506800
1236,15.9865141800
1237,15.9986776800
1238,16.0108411800
1239,16.0230046799
1240,16.0351681799
1241,16.0473316799
1242,16.0594951799
1243,16.0716586799
1244,16.0838221799
1245,16.0959856799
1246,16.1081491799
1247,16.1203126799
1248,16.1324761799
1249,16.1446396799
1250,16.1568031799
1251,16.1689666799
1252,16.1811301799
1253,16.1932936799
1254,16.2054571799
1255,16.2176206799
1256,16.2297841799
1257,16.2419476799
1258,16.2541111799
1259,16.2662746799
1260,16.2784381799
1261,16.2906016799
1262,16.3027651799
1263,16.3149286799
1264,16.3270921799
1265,16.3392556799
1266,16.3514191799
1267,16.3635826799
1268,16.3757461799
1269,16.3879096799
1270,16.4000731799
1271,16.4122366799
1272,16.4244001799
1273,16.4365636799
1274,16.4487271799
1275,16.4608906799
1276,16.4730541799
1277,16.4852176799
1278,16.4973811799
1279,16.5095446799
1280,16.5217081799
1281,16.5338716799
1282,16.5460351799
1283,16.5581986799
1284,16.5703621799
1285,16.5825256799
1286,16.5946891799
1287,16.6068526799
1288,16.6190161799
1289,16.6311796799
1290,16.6433431799
1291,16.6555066799
1292,16.6676701800
1293,16.6798336800
1294,16.6919971800
1295,16.7041606800
1296,16.7163241800
1297,16.7284876800
1298,16.7406511800
1299,16.7528146800
1300,16.7649781800
1301,16.7771416800
1302,16.7893051800
1303,16.8014686800
1304,16.8136321800
1305,16.8257956800
1306,16.8379591800
1307,16.8501226800
1308,16.8622861800
1309,16.8744496800
1310,16.8866131800
1311,16.8987766800
1312,16.9109401800
1313,16.9231036800
1314,16.9352671800
1315,16.9474306800
1316,16.9595941800
1317,16.9717576800
1318,16.9839211800
1319,16.9960846800
1320,17.0082481800
1321,17.0204116800
1322,17.0325751800
1323,17.0447386800
1324,17.0569021800
1325,17.0690656800
1326,17.0812291800
1327,17.0933926800
1328,17.1055561800
1329,17.1177196800
1330,17.1298831800
1331,17.1420466800
1332,17.1542101800
1333,17.1663736800
1334,17.1785371800
1335,17.1907006800
1336,17.2028641800
1337,17.2150276800
1338,17.2271911800
1339,17.2393546800
1340,17.2515181800
1341,17.2636816800
1342,17.2758451800
1343,17.2880086800
1344,17.3001721800
1345,17.3123356800
1346,17.3244991800
1347,17.3366626800
1348,17.3488261800
1349,17.3609896800
1350,17.3731531800
1351,17.3853166800
1352,17.3974801800
1353,17.4096436800
1354,17.4218071800
1355,17.4339706800
1356,17.4461341800
1357,17.4582976800
1358,17.4704611800
1359,17.4826246800
1360,17.4947881800
1361,17.5069516800
1362,17.5191151800
1363,17.5312786800
1364,17.5434421800
1365,17.5556056800
1366,17.5677691800
1367,17.5799326800
1368,17.5920961800
1369,17.6042596800
1370,17.6164231800
1371,17.6285866800
1372,17.6407501800
1373,17.6529136800
1374,17.6650771800
1375,17.6772406800
1376,17.6894041800
1377,17.7015676800
1378,17.7137311800
1379,17.7258946800
1380,17.7380581800
1381,17.7502216800
1382,17.7623851800
1383,17.7745486800
1384,17.7867121800
1385,17.7988756800
1386,17.8110391800
1387,17.8232026800
1388,17.8353661800
1389,17.8475296800
1390,17.8596931800
1391,17.8718566800
1392,17.8840201800
1393,17.8961836800
1394,17.9083471800
1395,17.9205106800
1396,17.9326741800
1397,17.9448376800
1398,17.9570011800
1399,17.9691646800
1400,17.9813281800
1401,17.9934916800
1402,18.0056551800
1403,18.0178186800
1404,18.0299821800
1405,18.0421456800
1406,18.0543091800
1407,18.0664726800
1408,18.0786361800
1409,18.0907996800
1410,18.1029631800
1411,18.1151266800
1412,18.1272901800
1413,18.1394536800
1414,18.1516171800
1415,18.1637806800
1416,18.1759441800
1417,18.1881076800
1418,18.2002711800
1419,18.2124346800
1420,18.2245981800
1421,18.2367616800
1422,18.2489251800
1423,18.2610886800
1424,18.2732521800
1425,18.2854156800
1426,18.2975791800
1427,18.3097426800
1428,18.3219061800
1429,18.3340696800
1430,18.3462331800
1431,18.3583966800
1432,18.3705601800
1433,18.3827236800
1434,18.3948871800
1435,18.4070506800
1436,18.4192141800
1437,18.4313776800
1438,18.4435411800
1439,18.4557046800
1440,18.4678681800
1441,18.4800316800
1442,18.4921951800
1443,18.5043586800
1444,18.5165221800
1445,18.5286856800
1446,18.5408491800
1447,18.5530126800
1448,18.5651761800
1449,18.5773396800
1450,18.5895031800
1451,18.6016666800
1452,18.6138301800
1453,18.6259936800
1454,18.6381571800
1455,18.6503206800
1456,18.6624841800
1457,18.6746476800
1458,18.6868111800
1459,18.6989746800
1460,18.7111381800
1461,18.7233016800
1462,18.7354651800
1463,18.7476286800
1464,18.7597921800
1465,18.7719556800
1466,18.7841191800
1467,18.7962826800
1468,18.8084461800
1469,18.8206096800
1470,18.8327731800
1471,18.8449366800
1472,18.8571001800
1473,18.8692636800
1474,18.8814271800
1475,18.8935906801
1476,18.9057541801
1477,18.9179176801
1478,18.9300811801
1479,18.9422446801
1480,18.9544081801
1481,18.9665716801
1482,18.9787351801
1483,18.9908986801
1484,19.0030621801
1485,19.0152256801
1486,19.0273891801
1487,19.0395526801
1488,19.0517161801
1489,19.0638796801
1490,19.0760431801
1491,19.0882066801
1492,19.1003701801
1493,19.1125336801
1494,19.1246971801
1495,19.1368606801
1496,19.1490241801
1497,19.1611876801
1498,19.1733511801
