311,4.4855139001
312,4.4976774001
313,4.5098409001
314,4.5220044001
315,4.5341679001
316,4.5463314001
317,4.5584949001
318,4.5706584001
319,4.5828219001
320,4.5949854001
321,4.6071489001
322,4.6193124001
323,4.6314759001
324,4.6436394001
325,4.6558029001
326,4.6679664001
327,4.6801299001
328,4.6922934001
329,4.7044569001
330,4.7166204001
331,4.7287839001
332,4.7409474001
333,4.7531109001
334,4.7652744001
335,4.7774379001
336,4.7896014001
337,4.8017649001
338,4.8139284001
339,4.8260919001
340,4.8382554001
341,4.8504189001
342,4.8625824001
343,4.8747459001
344,4.8869094001
345,4.8990729001
346,4.9112364001
347,4.9233999001
348,4.9355634001
349,4.9477269001
350,4.9598904001
351,4.9720539001
352,4.9842174001
353,4.9963809001
354,5.0085444001
355,5.0207079001
356,5.0328714001
357,5.0450349001
358,5.0571984001
359,5.0693619001
360,5.0815254001
361,5.0936889001
362,5.1058524001
363,5.1180159001
364,5.1301794001
365,5.1423429001
366,5.1545064001
367,5.1666699001
368,5.1788334001
369,5.1909969001
370,5.2031604001
371,5.2153239001
372,5.2274874001
373,5.2396509001
374,5.2518144001
375,5.2639779001
376,5.2761414001
377,5.2883049001
378,5.3004684001
379,5.3126319001
380,5.3247954001
381,5.3369589001
382,5.3491224001
383,5.3612859001
384,5.3734494001
385,5.3856129001
386,5.3977764001
387,5.4099399001
388,5.4221034001
389,5.4342669001
390,5.4464304001
391,5.4585939001
392,5.4707574001
393,5.4829209001
394,5.4950844001
395,5.5072479001
396,5.5194114001
397,5.5315749001
398,5.5437384001
399,5.5559019001
400,5.5680654001
401,5.5802289001
402,5.5923924001
403,5.6045559001
404,5.6167194001
405,5.6288829001
406,5.6410464001
407,5.6532099001
408,5.6653734001
409,5.6775369001
410,5.6897004001
411,5.7018639001
412,5.7140274001
413,5.7261909001
414,5.7383544001
415,5.7505179001
416,5.7626814001
417,5.7748449001
418,5.7870084001
419,5.7991719001
420,5.8113354001
421,5.8234989001
422,5.8356624001
423,5.8478259001
424,5.8599894001
425,5.8721529001
426,5.8843164001
427,5.8964799001
428,5.9086434001
429,5.9208069001
430,5.9329704001
431,5.9451339001
432,5.9572974001
433,5.9694609001
434,5.9816244001
435,5.9937879001
436,6.0059514001
437,6.0181149001
438,6.0302784001
439,6.0424419001
440,6.0546054001
441,6.0667689001
442,6.0789324001
443,6.0910959001
444,6.1032594001
445,6.1154229001
446,6.1275864001
447,6.1397499001
448,6.1519134001
449,6.1640769001
450,6.1762404001
451,6.1884039001
452,6.2005674001
453,6.2127309001
454,6.2248944001
455,6.2370579001
456,6.2492214001
457,6.2613849001
458,6.2735484001
459,6.2857119001
460,6.2978754001
461,6.3100389001
462,6.3222024001
463,6.3343659001
464,6.3465294001
465,6.3586929001
466,6.3708564001
467,6.3830199001
468,6.3951834001
469,6.4073469001
470,6.4195104001
471,6.4316739001
472,6.4438374001
473,6.4560009001
474,6.4681644001
475,6.4803279001
476,6.4924914001
477,6.5046549001
478,6.5168184001
479,6.5289819001
480,6.5411454001
481,6.5533089001
482,6.5654724001
483,6.5776359001
484,6.5897994001
485,6.6019629001
486,6.6141264001
487,6.6262899001
488,6.6384534001
489,6.6506169001
490,6.6627804001
491,6.6749439001
492,6.6871074001
493,6.6992709001
494,6.7114344001
495,6.7235979001
496,6.7357614001
497,6.7479249001
498,6.7600884001
499,6.7722519001
500,6.7844154001
501,6.7965789001
502,6.8087424001
503,6.8209059001
504,6.8330694001
505,6.8452329001
506,6.8573964001
507,6.8695599001
508,6.8817234001
509,6.8938869001
510,6.9060504001
511,6.9182139001
512,6.9303774001
513,6.9425409001
514,6.9547044001
515,6.9668679001
516,6.9790314001
517,6.9911949001
518,7.0033584001
519,7.0155219001
520,7.0276854001
521,7.0398489001
522,7.0520124001
523,7.0641759001
524,7.0763394001
525,7.0885029001
526,7.1006664001
527,7.1128299001
528,7.1249934001
529,7.1371569001
530,7.1493204001
531,7.1614839001
532,7.1736474001
533,7.1858109001
534,7.1979744001
535,7.2101379001
536,7.2223014001
537,7.2344649001
538,7.2466284001
539,7.2587919001
540,7.2709554001
541,7.2831189001
542,7.2952824001
543,7.3074459001
544,7.3196094001
545,7.3317729001
546,7.3439364001
547,7.3560999001
548,7.3682634001
549,7.3804269001
550,7.3925904001
551,7.4047539001
552,7.4169174001
553,7.4290809001
554,7.4412444001
555,7.4534079001
556,7.4655714001
557,7.4777349001
558,7.4898984001
559,7.5020619001
560,7.5142254001
561,7.5263889001
562,7.5385524001
563,7.5507159001
564,7.5628794001
565,7.5750429001
566,7.5872064001
567,7.5993699001
568,7.6115334001
569,7.6236969001
570,7.6358604001
571,7.6480239001
572,7.6601874001
573,7.6723509001
574,7.6845144001
575,7.6966779001
576,7.7088414001
577,7.7210049001
578,7.7331684001
579,7.7453319001
580,7.7574954001
581,7.7696589001
582,7.7818224001
583,7.7939859001
584,7.8061494001
585,7.8183129001
586,7.8304764001
587,7.8426399001
588,7.8548034001
589,7.8669669001
590,7.8791304001
591,7.8912939001
592,7.9034574001
593,7.9156209001
594,7.9277844001
595,7.9399479001
596,7.9521114001
597,7.9642749001
598,7.9764384001
599,7.9886019001
600,8.0007654001
601,8.0129289001
602,8.0250924001
603,8.0372559001
604,8.0494194001
605,8.0615829001
606,8.0737464001
607,8.0859099001
608,8.0980734001
609,8.1102369001
610,8.1224004001
611,8.1345639001
612,8.1467274001
613,8.1588909001
614,8.1710544001
615,8.1832179001
616,8.1953814001
617,8.2075449001
618,8.2197084001
619,8.2318719001
620,8.2440354001
621,8.2561989001
622,8.2683624001
623,8.2805259001
624,8.2926894001
625,8.3048529001
626,8.3170164001
627,8.3291799001
628,8.3413434001
629,8.3535069001
630,8.3656704001
631,8.3778339001
632,8.3899974001
633,8.4021609001
634,8.4143244001
635,8.4264879001
636,8.4386514001
637,8.4508149001
638,8.4629784001
639,8.4751419001
640,8.4873054001
641,8.4994689001
642,8.5116324001
643,8.5237959001
644,8.5359594001
645,8.5481229001
646,8.5602864001
647,8.5724499001
648,8.5846134001
649,8.5967769001
650,8.6089404001
651,8.6211039001
652,8.6332674001
653,8.6454309001
654,8.6575944001
655,8.6697579001
656,8.6819214001
657,8.6940849001
658,8.7062484001
659,8.7184119001
660,8.7305754001
661,8.7427389001
662,8.7549024001
663,8.7670659001
664,8.7792294001
665,8.7913929001
666,8.8035564001
667,8.8157199001
668,8.8278834001
669,8.8400469001
670,8.8522104001
671,8.8643739001
672,8.8765374001
673,8.8887009001
674,8.9008644001
675,8.9130279001
676,8.9251914001
677,8.9373549001
678,8.9495184001
679,8.9616819001
680,8.9738454001
681,8.9860089001
682,8.9981724001
683,9.0103359001
684,9.0224994001
685,9.0346629001
686,9.0468264001
687,9.0589899001
688,9.0711534001
689,9.0833169001
690,9.0954804001
691,9.1076439001
692,9.1198074001
693,9.1319709001
694,9.1441344001
695,9.1562979001
696,9.1684614001
697,9.1806249001
698,9.1927884001
699,9.2049519001
700,9.2171154001
701,9.2292789001
702,9.2414424001
703,9.2536059001
704,9.2657694001
705,9.2779329001
706,9.2900964001
707,9.3022599001
708,9.3144234001
709,9.3265869001
710,9.3387504001
711,9.3509139001
712,9.3630774001
713,9.3752409001
714,9.3874044001
715,9.3995679001
716,9.4117314001
717,9.4238949001
718,9.4360584001
719,9.4482219001
720,9.4603854001
721,9.4725489001
722,9.4847124001
723,9.4968759001
724,9.5090394001
725,9.5212029001
726,9.5333664001
727,9.5455299001
728,9.5576934001
729,9.5698569001
730,9.5820204001
731,9.5941839001
732,9.6063474001
733,9.6185109001
734,9.6306744001
735,9.6428379001
736,9.6550014001
737,9.6671649001
738,9.6793284001
739,9.6914919001
740,9.7036554001
741,9.7158189001
742,9.7279824001
743,9.7401459001
744,9.7523094001
745,9.7644729001
746,9.7766364001
747,9.7887999001
748,9.8009634001
749,9.8131269001
750,9.8252904001
751,9.8374539001
752,9.8496174001
753,9.8617809001
754,9.8739444001
755,9.8861079001
756,9.8982714001
757,9.9104349001
758,9.9225984001
759,9.9347619001
760,9.9469254001
761,9.9590889001
762,9.9712524001
763,9.9834159001
764,9.9955794001
765,10.0077429001
766,10.0199064001
767,10.0320699001
768,10.0442334001
769,10.0563969001
770,10.0685604001
771,10.0807239001
772,10.0928874001
773,10.1050509001
774,10.1172144001
775,10.1293779001
776,10.1415414001
777,10.1537049001
778,10.1658684001
779,10.1780319001
780,10.1901954001
781,10.2023589001
782,10.2145224001
783,10.2266859001
784,10.2388494001
785,10.2510129001
786,10.2631764001
787,10.2753399001
788,10.2875034001
789,10.2996669001
790,10.3118304001
791,10.3239939001
792,10.3361574001
793,10.3483209001
794,10.3604844001
795,10.3726479001
796,10.3848114001
797,10.3969749001
798,10.4091384001
799,10.4213019001
800,10.4334654001
801,10.4456289001
802,10.4577924001
803,10.4699559001
804,10.4821194001
805,10.4942829001
806,10.5064464001
807,10.5186099001
808,10.5307734001
809,10.5429369001
810,10.5551004001
811,10.5672639001
812,10.5794274001
813,10.5915909001
814,10.6037544001
815,10.6159179001
816,10.6280814001
817,10.6402449001
818,10.6524084001
819,10.6645719001
820,10.6767354001
821,10.6888989001
822,10.7010624001
823,10.7132259001
824,10.7253894001
825,10.7375529001
826,10.7497164001
827,10.7618799001
828,10.7740434001
829,10.7862069001
830,10.7983704001
831,10.8105339001
832,10.8226974001
833,10.8348609001
834,10.8470244001
835,10.8591879001
836,10.8713514001
837,10.8835149001
838,10.8956784001
839,10.9078419001
840,10.9200054001
841,10.9321689001
842,10.9443324001
843,10.9564959001
844,10.9686594001
845,10.9808229001
846,10.9929864001
847,11.0051499001
848,11.0173134001
849,11.0294769001
850,11.0416404001
851,11.0538039001
852,11.0659674001
853,11.0781309001
854,11.0902944001
855,11.1024579001
856,11.1146214001
857,11.1267849001
858,11.1389484001
859,11.1511119001
860,11.1632754001
861,11.1754389001
862,11.1876024001
863,11.1997659001
864,11.2119294001
865,11.2240929001
866,11.2362564001
867,11.2484199001
868,11.2605834001
869,11.2727469001
870,11.2849104001
871,11.2970739001
872,11.3092374001
873,11.3214009001
874,11.3335644001
875,11.3457279001
876,11.3578914001
877,11.3700549001
878,11.3822184001
879,11.3943819001
880,11.4065454001
881,11.4187089001
882,11.4308724001
883,11.4430359001
884,11.4551994001
885,11.4673629001
886,11.4795264001
887,11.4916899001
888,11.5038534001
889,11.5160169001
890,11.5281804001
891,11.5403439001
892,11.5525074001
893,11.5646709001
894,11.5768344001
895,11.5889979001
896,11.6011614001
897,11.6133249001
898,11.6254884001
899,11.6376519001
900,11.6498154001
901,11.6619789001
902,11.6741424001
903,11.6863059001
904,11.6984694001
905,11.7106329001
906,11.7227964001
907,11.7349599001
908,11.7471234001
909,11.7592869001
910,11.7714504001
911,11.7836139001
912,11.7957774001
913,11.8079409001
914,11.8201044001
915,11.8322679001
916,11.8444314001
917,11.8565949001
918,11.8687584001
919,11.8809219001
920,11.8930854001
921,11.9052489001
922,11.9174124001
923,11.9295759000
924,11.9417394000
925,11.9539029000
926,11.9660664000
927,11.9782299000
928,11.9903934000
929,12.0025569000
930,12.0147204000
931,12.0268839000
932,12.0390474000
933,12.0512109000
934,12.0633744000
935,12.0755379000
936,12.0877014000
937,12.0998649000
938,12.1120284000
939,12.1241919000
940,12.1363554000
941,12.1485189000
942,12.1606824000
943,12.1728459000
944,12.1850094000
945,12.1971729000
946,12.2093364000
947,12.2214999000
948,12.2336634000
949,12.2458269000
950,12.2579904000
951,12.2701539000
952,12.2823174000
953,12.2944809000
954,12.3066444000
955,12.3188079000
956,12.3309714000
957,12.3431349000
958,12.3552984000
959,12.3674619000
960,12.3796254000
961,12.3917889000
962,12.4039524000
963,12.4161159000
964,12.4282794000
965,12.4404429000
966,12.4526064000
967,12.4647699000
968,12.4769334000
969,12.4890969000
970,12.5012604000
971,12.5134239000
972,12.5255874000
973,12.5377509000
974,12.5499144000
975,12.5620779000
976,12.5742414000
977,12.5864049000
978,12.5985684000
979,12.6107319000
980,12.6228954000
981,12.6350589000
982,12.6472224000
983,12.6593859000
984,12.6715494000
985,12.6837129000
986,12.6958764000
987,12.7080399000
988,12.7202034000
989,12.7323669000
990,12.7445304000
991,12.7566939000
992,12.7688574000
993,12.7810209000
994,12.7931844000
995,12.8053479000
996,12.8175114000
997,12.8296749000
998,12.8418384000
999,12.8540019000
1000,12.8661654000
1001,12.8783289000
1002,12.8904924000
1003,12.9026559000
1004,12.9148194000
1005,12.9269829000
1006,12.9391464000
1007,12.9513099000
1008,12.9634734000
1009,12.9756369000
1010,12.9878004000
1011,12.9999639000
1012,13.0121274000
1013,13.0242909000
1014,13.0364544000
1015,13.0486179000
1016,13.0607814000
1017,13.0729449000
1018,13.0851084000
1019,13.0972719000
1020,13.1094354000
1021,13.1215989000
1022,13.1337624000
1023,13.1459259000
1024,13.1580894000
1025,13.1702529000
1026,13.1824164000
1027,13.1945799000
1028,13.2067434000
1029,13.2189069000
1030,13.2310704000
1031,13.2432339000
1032,13.2553974000
1033,13.2675609000
1034,13.2797244000
1035,13.2918879000
1036,13.3040514000
1037,13.3162149000
1038,13.3283784000
1039,13.3405419000
1040,13.3527054000
1041,13.3648689000
1042,13.3770324000
1043,13.3891959000
1044,13.4013594000
1045,13.4135229000
1046,13.4256864000
1047,13.4378499000
1048,13.4500134000
1049,13.4621769000
1050,13.4743404000
1051,13.4865039000
1052,13.4986674000
1053,13.5108309000
1054,13.5229944000
1055,13.5351579000
1056,13.5473214000
1057,13.5594849000
1058,13.5716484000
1059,13.5838119000
1060,13.5959754000
1061,13.6081389000
1062,13.6203024000
1063,13.6324659000
1064,13.6446294000
1065,13.6567929000
1066,13.6689564000
1067,13.6811199000
1068,13.6932834000
1069,13.7054469000
1070,13.7176104000
1071,13.7297739000
1072,13.7419374000
1073,13.7541009000
1074,13.7662644000
1075,13.7784279000
1076,13.7905914000
1077,13.8027549000
1078,13.8149184000
1079,13.8270819000
1080,13.8392454000
1081,13.8514089000
1082,13.8635724000
1083,13.8757359000
1084,13.8878994000
1085,13.9000629000
1086,13.9122264000
1087,13.9243899000
1088,13.9365534000
1089,13.9487169000
1090,13.9608804000
1091,13.9730439000
1092,13.9852074000
1093,13.9973709000
1094,14.0095344000
1095,14.0216979000
1096,14.0338614000
1097,14.0460249000
1098,14.0581884000
1099,14.0703519000
1100,14.0825154000
1101,14.0946789000
1102,14.1068424000
1103,14.1190059000
1104,14.1311694000
1105,14.1433329000
1106,14.1554964000
1107,14.1676599000
1108,14.1798234000
1109,14.1919869000
1110,14.2041504000
1111,14.2163139000
1112,14.2284774000
1113,14.2406409000
1114,14.2528044000
1115,14.2649679000
1116,14.2771314000
1117,14.2892949000
1118,14.3014584000
1119,14.3136219000
1120,14.3257854000
1121,14.3379489000
1122,14.3501124000
1123,14.3622759000
1124,14.3744394000
1125,14.3866029000
1126,14.3987664000
1127,14.4109299000
1128,14.4230934000
1129,14.4352569000
1130,14.4474204000
1131,14.4595839000
1132,14.4717474000
1133,14.4839109000
1134,14.4960744000
1135,14.5082379000
1136,14.5204014000
1137,14.5325649000
1138,14.5447284000
1139,14.5568919000
1140,14.5690554000
1141,14.5812189000
1142,14.5933824000
1143,14.6055459000
1144,14.6177094000
1145,14.6298729000
1146,14.6420364000
1147,14.6541999000
1148,14.6663634000
1149,14.6785269000
1150,14.6906904000
1151,14.7028539000
1152,14.7150174000
1153,14.7271809000
1154,14.7393444000
1155,14.7515079000
1156,14.7636714000
1157,14.7758349000
1158,14.7879984000
1159,14.8001619000
1160,14.8123254000
1161,14.8244889000
1162,14.8366524000
1163,14.8488159000
1164,14.8609794000
1165,14.8731429000
1166,14.8853064000
1167,14.8974699000
1168,14.9096334000
1169,14.9217969000
1170,14.9339604000
1171,14.9461239000
1172,14.9582874000
1173,14.9704509000
1174,14.9826144000
1175,14.9947779000
1176,15.0069414000
1177,15.0191049000
1178,15.0312684000
1179,15.0434319000
1180,15.0555954000
1181,15.0677589000
1182,15.0799224000
1183,15.0920859000
1184,15.1042494000
1185,15.1164129000
1186,15.1285764000
1187,15.1407399000
1188,15.1529034000
1189,15.1650669000
1190,15.1772304000
1191,15.1893939000
1192,15.2015574000
1193,15.2137209000
1194,15.2258844000
1195,15.2380479000
1196,15.2502114000
1197,15.2623749000
1198,15.2745384000
1199,15.2867019000
1200,15.2988654000
1201,15.3110289000
1202,15.3231924000
1203,15.3353559000
1204,15.3475194000
1205,15.3596829000
1206,15.3718464000
1207,15.3840099000
1208,15.3961734000
1209,15.4083369000
1210,15.4205004000
1211,15.4326639000
1212,15.4448274000
1213,15.4569909000
1214,15.4691544000
1215,15.4813179000
1216,15.4934814000
1217,15.5056449000
1218,15.5178084000
1219,15.5299719000
1220,15.5421354000
1221,15.5542989000
1222,15.5664624000
1223,15.5786259000
1224,15.5907894000
1225,15.6029529000
1226,15.6151164000
1227,15.6272799000
1228,15.6394434000
1229,15.6516069000
1230,15.6637704000
1231,15.6759339000
1232,15.6880974000
1233,15.7002609000
1234,15.7124244000
1235,15.7245879000
1236,15.7367514000
1237,15.7489149000
1238,15.7610784000
1239,15.7732419000
1240,15.7854054000
1241,15.7975689000
1242,15.8097324000
1243,15.8218959000
1244,15.8340594000
1245,15.8462229000
1246,15.8583864000
1247,15.8705499000
1248,15.8827134000
1249,15.8948769000
1250,15.9070404000
1251,15.9192039000
1252,15.9313674000
1253,15.9435309000
1254,15.9556944000
1255,15.9678578999
1256,15.9800213999
1257,15.9921848999
1258,16.0043483999
1259,16.0165118999
1260,16.0286753999
1261,16.0408388999
1262,16.0530023999
1263,16.0651658999
1264,16.0773293999
1265,16.0894928999
1266,16.1016563999
1267,16.1138198999
1268,16.1259833999
1269,16.1381468999
1270,16.1503103999
1271,16.1624738999
1272,16.1746373999
1273,16.1868008999
1274,16.1989643999
1275,16.2111278999
1276,16.2232913999
1277,16.2354548999
1278,16.2476183999
1279,16.2597818999
1280,16.2719453999
1281,16.2841088999
1282,16.2962723999
1283,16.3084358999
1284,16.3205993999
1285,16.3327628999
1286,16.3449263999
1287,16.3570898999
1288,16.3692533999
1289,16.3814168999
1290,16.3935803999
1291,16.4057438999
1292,16.4179073999
1293,16.4300708999
1294,16.4422343999
1295,16.4543978999
1296,16.4665613999
1297,16.4787248999
1298,16.4908883999
1299,16.5030518999
1300,16.5152153999
1301,16.5273788999
1302,16.5395423999
1303,16.5517058999
1304,16.5638693999
1305,16.5760328999
1306,16.5881963999
1307,16.6003598999
1308,16.6125233999
1309,16.6246868999
1310,16.6368503999
1311,16.6490138999
1312,16.6611773999
1313,16.6733408999
1314,16.6855043999
1315,16.6976679000
1316,16.7098314000
1317,16.7219949000
1318,16.7341584000
1319,16.7463219000
1320,16.7584854000
1321,16.7706489000
1322,16.7828124000
1323,16.7949759000
1324,16.8071394000
1325,16.8193029000
1326,16.8314664000
1327,16.8436299000
1328,16.8557934000
1329,16.8679569000
1330,16.8801204000
1331,16.8922839000
1332,16.9044474000
1333,16.9166109000
1334,16.9287744000
1335,16.9409379000
1336,16.9531014000
1337,16.9652649000
1338,16.9774284000
1339,16.9895919000
1340,17.0017554000
1341,17.0139189000
1342,17.0260824000
1343,17.0382459000
1344,17.0504094000
1345,17.0625729000
1346,17.0747364000
1347,17.0868999000
1348,17.0990634000
1349,17.1112269000
1350,17.1233904000
1351,17.1355539000
1352,17.1477174000
1353,17.1598809000
1354,17.1720444000
1355,17.1842079000
1356,17.1963714000
1357,17.2085349000
1358,17.2206984000
1359,17.2328619000
1360,17.2450254000
1361,17.2571889000
1362,17.2693524000
1363,17.2815159000
1364,17.2936794000
1365,17.3058429000
1366,17.3180064000
1367,17.3301699000
1368,17.3423334000
1369,17.3544969000
1370,17.3666604000
1371,17.3788239000
1372,17.3909874000
1373,17.4031509000
1374,17.4153144000
1375,17.4274779000
1376,17.4396414000
1377,17.4518049000
1378,17.4639684000
1379,17.4761319000
1380,17.4882954000
1381,17.5004589000
1382,17.5126224000
1383,17.5247859000
1384,17.5369494000
1385,17.5491129000
1386,17.5612764000
1387,17.5734399000
1388,17.5856034000
1389,17.5977669000
1390,17.6099304000
1391,17.6220939000
1392,17.6342574000
1393,17.6464209000
1394,17.6585844000
1395,17.6707479000
1396,17.6829114000
1397,17.6950749000
1398,17.7072384000
1399,17.7194019000
1400,17.7315654000
1401,17.7437289000
1402,17.7558924000
1403,17.7680559000
1404,17.7802194000
1405,17.7923829000
1406,17.8045464000
1407,17.8167099000
1408,17.8288734000
1409,17.8410369000
1410,17.8532004000
1411,17.8653639000
1412,17.8775274000
1413,17.8896909000
1414,17.9018544000
1415,17.9140179000
1416,17.9261814000
1417,17.9383449000
1418,17.9505084000
1419,17.9626719000
1420,17.9748354000
1421,17.9869989000
1422,17.9991624000
1423,18.0113259000
1424,18.0234894000
1425,18.0356529000
1426,18.0478164000
1427,18.0599799000
1428,18.0721434000
1429,18.0843069000
1430,18.0964704000
1431,18.1086339000
1432,18.1207974000
1433,18.1329609000
1434,18.1451244000
1435,18.1572879000
1436,18.1694514000
1437,18.1816149000
1438,18.1937784000
1439,18.2059419000
1440,18.2181054000
1441,18.2302689000
1442,18.2424324000
1443,18.2545959000
1444,18.2667594000
1445,18.2789229000
1446,18.2910864000
1447,18.3032499000
1448,18.3154134000
1449,18.3275769000
1450,18.3397404000
1451,18.3519039000
1452,18.3640674000
1453,18.3762309000
1454,18.3883944000
1455,18.4005579000
1456,18.4127214000
1457,18.4248849000
1458,18.4370484000
1459,18.4492119000
1460,18.4613754000
1461,18.4735389000
1462,18.4857024000
1463,18.4978659000
1464,18.5100294000
1465,18.5221929000
1466,18.5343564000
1467,18.5465199000
1468,18.5586834000
1469,18.5708469000
1470,18.5830104000
1471,18.5951739000
1472,18.6073374000
1473,18.6195009000
1474,18.6316644000
1475,18.6438279000
1476,18.6559914000
1477,18.6681549000
1478,18.6803184000
1479,18.6924819000
1480,18.7046454000
1481,18.7168089000
1482,18.7289724000
1483,18.7411359000
1484,18.7532994000
1485,18.7654629000
1486,18.7776264000
1487,18.7897899000
1488,18.8019534000
1489,18.8141169000
1490,18.8262804000
1491,18.8384439000
1492,18.8506074000
1493,18.8627709000
1494,18.8749344000
1495,18.8870979000
1496,18.8992614000
1497,18.9114249000
1498,18.9235884000
