311,9.3918762400
312,9.3881163900
313,9.3823508100
314,9.3804509800
315,9.3804784900
316,9.3787238900
317,9.3693597400
318,9.3616903100
319,9.3560080700
320,9.3501874400
321,9.3461564200
322,9.3461839300
323,9.3442167200
324,9.3405354100
325,9.3309362400
326,9.3271967300
327,9.3252309600
328,9.3213464600
329,9.3137226000
330,9.3022751100
331,9.2965045500
332,9.2908411800
333,9.2832100000
334,9.2793633000
335,9.2794183200
336,9.2756567300
337,9.2737951200
338,9.2700874100
339,9.2602280800
340,9.2565960600
341,9.2488866400
342,9.2451008700
343,9.2393279100
344,9.2334924000
345,9.2296149800
346,9.2296424900
347,9.2277411900
348,9.2219055300
349,9.2200071400
350,9.2201171800
351,9.2123588000
352,9.2085911200
353,9.2048157300
354,9.1951789400
355,9.1873579600
356,9.1757834400
357,9.1720464800
358,9.1682847100
359,9.1625688700
360,9.1565900200
361,9.1566725500
362,9.1509223000
363,9.1431002300
364,9.1373130500
365,9.1354548000
366,9.1314357800
367,9.1314632900
368,9.1297229400
369,9.1219231300
370,9.1200266300
371,9.1142695100
372,9.1087443800
373,9.1013082300
374,9.0955138200
375,9.0879997300
376,9.0786045300
377,9.0689842400
378,9.0651733600
379,9.0612567000
380,9.0536536900
381,9.0518042300
382,9.0461064500
383,9.0364324000
384,9.0326624700
385,9.0270367200
386,9.0233063300
387,9.0214567200
388,9.0177434300
389,9.0119935100
390,9.0063511100
391,9.0005933600
392,8.9967738100
393,8.9871599100
394,8.9815202100
395,8.9719821500
396,8.9662730600
397,8.9662730600
398,8.9663280800
399,8.9626626400
400,8.9587930200
401,8.9510272900
402,8.9491899800
403,8.9415920700
404,8.9357940000
405,8.9320544300
406,8.9187442200
407,8.9109250300
408,8.9052508000
409,8.9014919400
410,8.9015194500
411,8.8997055100
412,8.8939531900
413,8.8883029600
414,8.8844858400
415,8.8809296000
416,8.8617741600
417,8.8579540100
418,8.8559900100
419,8.8541895100
420,8.8485563800
421,8.8409424800
422,8.8371856600
423,8.8295722400
424,8.8258989400
425,8.8182122300
426,8.8124269400
427,8.8046919300
428,8.8028555800
429,8.7953935100
430,8.7897728900
431,8.7879229500
432,8.7820472700
433,8.7764628000
434,8.7725597600
435,8.7686728900
436,8.7668440700
437,8.7611320700
438,8.7554192900
439,8.7534591300
440,8.7514825000
441,8.7515650300
442,8.7459589600
443,8.7421919100
444,8.7363008700
445,8.7306288900
446,8.7287946400
447,8.7250688700
448,8.7190896900
449,8.7171839200
450,8.7133261500
451,8.7074514600
452,8.7075615000
453,8.6998812100
454,8.6980647200
455,8.6943555700
456,8.6848197300
457,8.6751396200
458,8.6751946400
459,8.6713616800
460,8.6676131700
461,8.6578812200
462,8.6580462800
463,8.6466475700
464,8.6371363901
465,8.6315692001
466,8.6277594601
467,8.6278970101
468,8.6182218501
469,8.6163634501
470,8.6144573501
471,8.6089109501
472,8.6030872601
473,8.5955108001
474,8.5916687201
475,8.5877725801
476,8.5877725801
477,8.5878551101
478,8.5823076001
479,8.5785191301
480,8.5766474401
481,8.5727764101
482,8.5709154301
483,8.5652250301
484,8.5593733501
485,8.5536746201
486,8.5459357601
487,8.5421259901
488,8.5361772001
489,8.5324439001
490,8.5246290601
491,8.5247115901
492,8.5188836101
493,8.5169399201
494,8.5131298501
495,8.5113239201
496,8.5077007201
497,8.5038879201
498,8.5000295201
499,8.4963269401
500,8.4885951101
501,8.4829898501
502,8.4810295401
503,8.4810295401
504,8.4810295401
505,8.4810295401
506,8.4810295401
507,8.4810295401
508,8.4810295401
509,8.4810295401
510,8.4810295401
511,8.4810295401
512,8.4810295401
513,8.4810295401
514,8.4810295401
515,8.4810295401
516,8.4810295401
517,8.4810295401
518,8.4810295401
519,8.4810295401
520,8.4810295401
521,8.4810295401
522,8.4810295401
523,8.4810295401
524,8.4810295401
525,8.4810295401
526,8.4810295401
527,8.4810295401
528,8.4810295401
529,8.4810295401
530,8.4810295401
531,8.4810295401
532,8.4810295401
533,8.4810295401
534,8.4810295401
535,8.4810295401
536,8.4810295401
537,8.4810295401
538,8.4810295401
539,8.4810295401
540,8.4810295401
541,8.4810295401
542,8.4810295401
543,8.4810295401
544,8.4810295401
545,8.4810295401
546,8.4810295401
547,8.4810295401
548,8.4810295401
549,8.4810295401
550,8.4810295401
551,8.4810295401
552,8.4810295401
553,8.4810295401
554,8.4810295401
555,8.4810295401
556,8.4810295401
557,8.4810295401
558,8.4810295401
559,8.4810295401
560,8.4810295401
561,8.4810295401
562,8.4810295401
563,8.4810295401
564,8.4810295401
565,8.4810295401
566,8.4810295401
567,8.4810295401
568,8.4810295401
569,8.4810295401
570,8.4810295401
571,8.4810295401
572,8.4810295401
573,8.4810295401
574,8.4810295401
575,8.4810295401
576,8.4810295401
577,8.4810295401
578,8.4810295401
579,8.4810295401
580,8.4810295401
581,8.4810295401
582,8.4810295401
583,8.4810295401
584,8.4810295401
585,8.4810295401
586,8.4810295401
587,8.4810295401
588,8.4810295401
589,8.4810295401
590,8.4810295401
591,8.4810295401
592,8.4810295401
593,8.4810295401
594,8.4810295401
595,8.4810295401
596,8.4810295401
597,8.4810295401
598,8.4810295401
599,8.4810295401
600,8.4810295401
601,8.4810295401
602,8.4810295401
603,8.4810295401
604,8.4810295401
605,8.4810295401
606,8.4810295401
607,8.4810295401
608,8.4810295401
609,8.4810295401
610,8.4810295401
611,8.4810295401
612,8.4810295401
613,8.4810295401
614,8.4810295401
615,8.4810295401
616,8.4810295401
617,8.4810295401
618,8.4810295401
619,8.4810295401
620,8.4810295401
621,8.4810295401
622,8.4810295401
623,8.4810295401
624,8.4810295401
625,8.4810295401
626,8.4810295401
627,8.4810295401
628,8.4810295401
629,8.4810295401
630,8.4810295401
631,8.4810295401
632,8.4810295401
633,8.4810295401
634,8.4810295401
635,8.4810295401
636,8.4810295401
637,8.4810295401
638,8.4810295401
639,8.4810295401
640,8.4810295401
641,8.4810295401
642,8.4810295401
643,8.4810295401
644,8.4810295401
645,8.4810295401
646,8.4810295401
647,8.4810295401
648,8.4810295401
649,8.4810570501
650,8.4791116201
651,8.4791116201
652,8.4791116201
653,8.4791116201
654,8.4791116201
655,8.4791116201
656,8.4791116201
657,8.4791116201
658,8.4791116201
659,8.4791116201
660,8.4791116201
661,8.4791116201
662,8.4791116201
663,8.4791116201
664,8.4791116201
665,8.4791116201
666,8.4791116201
667,8.4791116201
668,8.4791116201
669,8.4791116201
670,8.4791116201
671,8.4791116201
672,8.4791116201
673,8.4791116201
674,8.4791116201
675,8.4791116201
676,8.4791116201
677,8.4791116201
678,8.4791116201
679,8.4791116201
680,8.4791116201
681,8.4791116201
682,8.4791116201
683,8.4791116201
684,8.4791116201
685,8.4791116201
686,8.4791116201
687,8.4791116201
688,8.4791116201
689,8.4791116201
690,8.4791116201
691,8.4791116201
692,8.4791116201
693,8.4791116201
694,8.4791116201
695,8.4791116201
696,8.4791116201
697,8.4791116201
698,8.4791116201
699,8.4791116201
700,8.4791116201
701,8.4791116201
702,8.4791116201
703,8.4791116201
704,8.4791116201
705,8.4791116201
706,8.4791116201
707,8.4791116201
708,8.4791116201
709,8.4791116201
710,8.4791116201
711,8.4791116201
712,8.4791116201
713,8.4791116201
714,8.4791116201
715,8.4791116201
716,8.4791116201
717,8.4791116201
718,8.4791116201
719,8.4791116201
720,8.4791116201
721,8.4791116201
722,8.4791116201
723,8.4791116201
724,8.4791116201
725,8.4791116201
726,8.4791116201
727,8.4791116201
728,8.4791116201
729,8.4791116201
730,8.4791116201
731,8.4791116201
732,8.4791116201
733,8.4791116201
734,8.4791116201
735,8.4791116201
736,8.4791116201
737,8.4791116201
738,8.4791116201
739,8.4791116201
740,8.4791116201
741,8.4791116201
742,8.4791116201
743,8.4791116201
744,8.4791116201
745,8.4791116201
746,8.4791116201
747,8.4791116201
748,8.4791116201
749,8.4791116201
750,8.4791116201
751,8.4791116201
752,8.4791116201
753,8.4791116201
754,8.4791116201
755,8.4791116201
756,8.4791116201
757,8.4791116201
758,8.4791116201
759,8.4791116201
760,8.4791116201
761,8.4791116201
762,8.4791116201
763,8.4791116201
764,8.4791116201
765,8.4791116201
766,8.4791116201
767,8.4791116201
768,8.4791116201
769,8.4791116201
770,8.4791116201
771,8.4791116201
772,8.4791116201
773,8.4791116201
774,8.4791116201
775,8.4791116201
776,8.4791116201
777,8.4791116201
778,8.4791116201
779,8.4791116201
780,8.4791116201
781,8.4791116201
782,8.4791116201
783,8.4791116201
784,8.4791116201
785,8.4791116201
786,8.4791116201
787,8.4791116201
788,8.4791116201
789,8.4791116201
790,8.4791116201
791,8.4791116201
792,8.4791116201
793,8.4791116201
794,8.4791116201
795,8.4791116201
796,8.4791116201
797,8.4791116201
798,8.4791116201
799,8.4791116201
