0,0.3196373000
1,0.3156523200
2,0.3136457700
3,0.3136662500
4,0.3116672100
5,0.3103084100
6,0.2623240200
7,0.2137200900
8,0.2116935400
9,0.2116996100
10,0.2096940200
11,0.2096940200
12,0.2096940200
13,0.2096940200
14,0.2097215300
15,0.2076949800
16,0.2077224900
17,0.2056959400
18,0.2056959400
19,0.2056959400
20,0.2056959400
21,0.2056959400
22,0.2056959400
23,0.2056959400
24,0.2056959400
25,0.2056959400
26,0.2056959400
27,0.2056959400
28,0.2056959400
29,0.2057234500
30,0.2036973800
31,0.2036973800
32,0.2037248900
33,0.2017258500
34,0.1996993000
35,0.1996993000
36,0.1996993000
37,0.1996993000
38,0.1996993000
39,0.1996993000
40,0.1996993000
41,0.1996993000
42,0.1996993000
43,0.1996993000
44,0.1996993000
45,0.1996993000
46,0.1996993000
47,0.1996993000
48,0.1996993000
49,0.1996993000
50,0.1996993000
51,0.1996993000
52,0.1996993000
53,0.1996993000
54,0.1996993000
55,0.1996993000
56,0.1996993000
57,0.1996993000
58,0.1996993000
59,0.1996993000
60,0.1996993000
61,0.1996993000
62,0.1996993000
63,0.1996993000
64,0.1996993000
65,0.1996993000
66,0.1996993000
67,0.1996993000
68,0.1996993000
69,0.1996993000
70,0.1996993000
71,0.1996993000
72,0.1996993000
73,0.1996993000
74,0.1996993000
75,0.1996993000
76,0.1996993000
77,0.1996993000
78,0.1996993000
79,0.1996993000
80,0.1996993000
81,0.1996993000
82,0.1996993000
83,0.1996993000
84,0.1996993000
85,0.1996993000
86,0.1996993000
87,0.1996993000
88,0.1996993000
89,0.1996993000
90,0.1996993000
91,0.1996993000
92,0.1996993000
93,0.1996993000
94,0.1996993000
95,0.1996993000
96,0.1996993000
97,0.1996993000
98,0.1996993000
99,0.1996993000
100,0.1996993000
101,0.1996993000
102,0.1996993000
103,0.1996993000
104,0.1996993000
105,0.1996993000
106,0.1996993000
107,0.1996993000
108,0.1996993000
109,0.1996993000
110,0.1996993000
111,0.1996993000
112,0.1996993000
113,0.1996993000
114,0.1996993000
115,0.1996993000
116,0.1996993000
117,0.1996993000
118,0.1996993000
119,0.1996993000
120,0.1996993000
121,0.1996993000
122,0.1996993000
123,0.1996993000
124,0.1996993000
125,0.1996993000
126,0.1996993000
127,0.1996993000
128,0.1996993000
129,0.1996993000
130,0.1996993000
131,0.1996993000
132,0.1996993000
133,0.1996993000
134,0.1996993000
135,0.1996993000
136,0.1996993000
137,0.1996993000
138,0.1996993000
139,0.1996993000
140,0.1996993000
141,0.1996993000
142,0.1996993000
143,0.1996993000
144,0.1996993000
145,0.1996993000
146,0.1996993000
147,0.1996993000
148,0.1996993000
149,0.1996993000
150,0.1996993000
151,0.1996993000
152,0.1996993000
153,0.1996993000
154,0.1996993000
155,0.1996993000
156,0.1996993000
157,0.1996993000
158,0.1996993000
159,0.1996993000
160,0.1996993000
161,0.1996993000
162,0.1996993000
163,0.1996993000
164,0.1996993000
165,0.1996993000
166,0.1996993000
167,0.1996993000
168,0.1996993000
169,0.1996993000
170,0.1996993000
171,0.1996993000
172,0.1996993000
173,0.1996993000
174,0.1996993000
175,0.1996993000
176,0.1996993000
177,0.1996993000
178,0.1996993000
179,0.1996993000
180,0.1996993000
181,0.1996993000
182,0.1997268100
183,0.2552954600
184,0.2552954600
185,0.2552954600
186,0.2552954600
187,0.2552954600
188,0.2552954600
189,0.2552954600
190,0.2552954600
191,0.2552954600
192,0.2552954600
193,0.2552954600
194,0.2552954600
195,0.2552954600
196,0.2552954600
197,0.2552954600
198,0.2552954600
199,0.2552954600
200,0.2552954600
201,0.2552954600
202,0.2552954600
203,0.2552954600
204,0.2552954600
205,0.2552954600
206,0.2552954600
207,0.2552954600
208,0.2552954600
209,0.2552954600
210,0.2552954600
211,0.2552954600
212,0.2552954600
213,0.2552954600
214,0.2552954600
215,0.2552954600
216,0.2552954600
217,0.2552954600
218,0.2552954600
219,0.2552954600
220,0.2552954600
221,0.2552954600
222,0.2552954600
223,0.2552954600
224,0.2552954600
225,0.2552954600
226,0.2552954600
227,0.2552954600
228,0.2552954600
229,0.2552954600
230,0.2552954600
231,0.2552954600
232,0.2552954600
233,0.2552954600
234,0.2552954600
235,0.2552954600
236,0.2553229700
237,0.3108805800
238,0.3108805800
239,0.3108805800
240,0.3108805800
241,0.3108805800
242,0.3108805800
243,0.3108805800
244,0.3108805800
245,0.3108805800
246,0.3108805800
247,0.3108805800
248,0.3108805800
249,0.3108805800
250,0.3108805800
251,0.3108805800
252,0.3108805800
253,0.3108805800
254,0.3108805800
255,0.3108805800
256,0.3109080900
257,0.3664858600
258,0.3664858600
259,0.3664858600
260,0.3664858600
261,0.3664858600
262,0.3664858600
263,0.3664858600
264,0.3664858600
