3,40,0.5370120300
3,41,0.5372596200
3,42,0.5375072100
3,43,0.5377548000
3,44,0.5380023900
3,45,0.5382499800
3,46,0.5384975700
3,47,0.5387451600
3,48,0.5389927500
3,49,0.5392403400
3,50,0.5394879300
3,51,0.5397355200
3,52,0.5399831100
3,53,0.5402307000
3,54,0.5404782900
3,55,0.5407258800
3,56,0.5409734700
3,57,0.5412210600
3,58,0.5414686500
3,59,0.5417162400
3,60,0.5419638300
3,61,0.5422114200
3,62,0.5424590100
3,63,0.5427066000
3,64,0.5429541900
3,65,0.5432017800
3,66,0.5434493700
3,67,0.5436969600
3,68,0.5439445500
3,69,0.5441921400
3,70,0.5444397300
3,71,0.5446873200
3,72,0.5449349100
3,73,0.5451825000
3,74,0.5454300900
3,75,0.5456776800
3,76,0.5459252700
3,77,0.5461728600
3,78,0.5464204500
3,79,0.5466680400
3,80,0.5469156300
3,81,0.5471632200
3,82,0.5474108100
3,83,0.5476584000
3,84,0.5479059900
3,85,0.5481535800
3,86,0.5484011700
3,87,0.5486487600
3,88,0.5488963500
3,89,0.5491439400
3,90,0.5493915300
3,91,0.5496391200
3,92,0.5498867100
3,93,0.5501343000
3,94,0.5503818900
3,95,0.5506294800
3,96,0.5508770700
3,97,0.5100702700
3,98,0.5130413500
3,99,0.5160124300
3,100,0.5189835100
4,0,0.5219545900
4,1,0.5249256700
4,2,0.5278967500
4,3,0.5308678300
4,4,0.5338389100
4,5,0.5368099900
4,6,0.5536005600
4,7,0.5538481500
4,8,0.5540957400
4,9,0.5543433300
4,10,0.5545909200
4,11,0.5548385100
4,12,0.5550861000
4,13,0.5553336900
4,14,0.5555812800
4,15,0.5558288700
4,16,0.5560764600
4,17,0.5563240500
4,18,0.5565716400
4,19,0.5568192300
4,20,0.5570668200
4,21,0.5573144100
4,22,0.5575620000
4,23,0.5578095900
4,24,0.5580571800
4,25,0.5583047700
4,26,0.5585523600
4,27,0.5587999500
4,28,0.5590475400
4,29,0.5592951300
4,30,0.5595427200
4,31,0.5597903100
4,32,0.5600379000
4,33,0.5602854900
4,34,0.5605330800
4,35,0.5607806700
4,36,0.5610282600
4,37,0.5612758500
4,38,0.5615234400
4,39,0.5617710300
4,40,0.5620186200
4,41,0.5622662100
4,42,0.5625138000
4,43,0.5627613900
4,44,0.5630089800
4,45,0.5632565700
4,46,0.5635041600
4,47,0.5637517500
4,48,0.5639993400
4,49,0.5642469300
4,50,0.5644945200
4,51,0.5647421100
4,52,0.5649897000
4,53,0.5652372900
4,54,0.5654848800
4,55,0.5657324700
4,56,0.5659800600
4,57,0.5662276500
4,58,0.5664752400
4,59,0.5667228300
4,60,0.5669704200
4,61,0.5672180100
4,62,0.5674656000
4,63,0.5677131900
4,64,0.5679607800
4,65,0.5682083700
4,66,0.5684559600
4,67,0.5687035500
4,68,0.5689511400
4,69,0.5691987300
4,70,0.5694463200
4,71,0.5696939100
4,72,0.5699415000
4,73,0.5701890900
4,74,0.5704366800
4,75,0.5706842700
4,76,0.5709318600
4,77,0.5711794500
4,78,0.5714270400
4,79,0.5716746300
4,80,0.5719222200
4,81,0.5721698100
4,82,0.5724174000
4,83,0.5726649900
4,84,0.5729125800
4,85,0.5731601700
4,86,0.5734077600
4,87,0.5736553500
4,88,0.5739029400
4,89,0.5741505300
4,90,0.5743981200
4,91,0.5746457100
4,92,0.5748933000
4,93,0.5751408900
4,94,0.5753884800
4,95,0.5756360700
4,96,0.5397810700
4,97,0.5427521500
4,98,0.5457232300
4,99,0.5486943100
4,100,0.5516653900
5,0,0.5546364700
5,1,0.5576075500
5,2,0.5605786300
5,3,0.5635497100
5,4,0.5665207900
5,5,0.5783595600
5,6,0.5786071500
5,7,0.5788547400
5,8,0.5791023300
5,9,0.5793499200
5,10,0.5795975100
5,11,0.5798451000
5,12,0.5800926900
5,13,0.5803402800
5,14,0.5805878700
5,15,0.5808354600
5,16,0.5810830500
5,17,0.5813306400
5,18,0.5815782300
5,19,0.5818258200
5,20,0.5820734100
5,21,0.5823210000
5,22,0.5825685900
5,23,0.5828161800
5,24,0.5830637700
5,25,0.5833113600
5,26,0.5835589500
5,27,0.5838065400
5,28,0.5840541300
5,29,0.5843017200
5,30,0.5845493100
5,31,0.5847969000
5,32,0.5850444900
5,33,0.5852920800
5,34,0.5855396700
5,35,0.5857872600
5,36,0.5860348500
5,37,0.5862824400
5,38,0.5865300300
5,39,0.5867776200
5,40,0.5870252100
5,41,0.5872728000
5,42,0.5875203900
5,43,0.5877679800
5,44,0.5880155700
5,45,0.5882631600
5,46,0.5885107500
5,47,0.5887583400
5,48,0.5890059300
5,49,0.5892535200
5,50,0.5895011100
5,51,0.5897487000
5,52,0.5899962900
5,53,0.5902438800
5,54,0.5904914700
5,55,0.5907390600
5,56,0.5909866500
5,57,0.5912342400
5,58,0.5914818300
5,59,0.5917294200
5,60,0.5919770100
5,61,0.5922246000
5,62,0.5924721900
5,63,0.5927197800
5,64,0.5929673700
5,65,0.5932149600
5,66,0.5934625500
5,67,0.5937101400
5,68,0.5939577300
5,69,0.5942053200
5,70,0.5944529100
5,71,0.5947005000
5,72,0.5949480900
5,73,0.5951956800
5,74,0.5954432700
5,75,0.5956908600
5,76,0.5959384500
5,77,0.5961860400
5,78,0.5964336300
5,79,0.5966812200
5,80,0.5969288100
5,81,0.5971764000
5,82,0.5974239900
5,83,0.5976715800
5,84,0.5979191700
5,85,0.5981667600
5,86,0.5984143500
5,87,0.5986619400
5,88,0.5989095300
5,89,0.5991571200
5,90,0.5994047100
5,91,0.5996523000
5,92,0.5998998900
5,93,0.6001474800
5,94,0.6003950700
5,95,0.5694918700
5,96,0.5724629500
5,97,0.5754340300
5,98,0.5784051100
5,99,0.5813761900
5,100,0.5843472700
6,0,0.5873183500
6,1,0.5902894300
6,2,0.5932605100
6,3,0.5962315900
6,4,0.6031185600
6,5,0.6033661500
6,6,0.6036137400
6,7,0.6038613300
6,8,0.6041089200
6,9,0.6043565100
6,10,0.6046041000
6,11,0.6048516900
6,12,0.6050992800
6,13,0.6053468700
6,14,0.6055944600
6,15,0.6058420500
6,16,0.6060896400
6,17,0.6063372300
6,18,0.6065848200
6,19,0.6068324100
6,20,0.6070800000
6,21,0.6073275900
6,22,0.6075751800
6,23,0.6078227700
6,24,0.6080703600
6,25,0.6083179500
6,26,0.6085655400
6,27,0.6088131300
6,28,0.6090607200
6,29,0.6093083100
6,30,0.6095559000
6,31,0.6098034900
6,32,0.6100510800
6,33,0.6102986700
6,34,0.6105462600
6,35,0.6107938500
6,36,0.6110414400
6,37,0.6112890300
6,38,0.6115366200
6,39,0.6117842100
6,40,0.6120318000
6,41,0.6122793900
6,42,0.6125269800
6,43,0.6127745700
6,44,0.6130221600
6,45,0.6132697500
6,46,0.6135173400
6,47,0.6137649300
6,48,0.6140125200
6,49,0.6142601100
6,50,0.6145077000
6,51,0.6147552900
6,52,0.6150028800
6,53,0.6152504700
6,54,0.6154980600
6,55,0.6157456500
6,56,0.6159932400
6,57,0.6162408300
6,58,0.6164884200
6,59,0.6167360100
6,60,0.6169836000
6,61,0.6172311900
6,62,0.6174787800
6,63,0.6177263700
6,64,0.6179739600
6,65,0.6182215500
6,66,0.6184691400
6,67,0.6187167300
6,68,0.6189643200
6,69,0.6192119100
6,70,0.6194595000
6,71,0.6197070900
6,72,0.6199546800
6,73,0.6202022700
6,74,0.6204498600
6,75,0.6206974500
6,76,0.6209450400
6,77,0.6211926300
6,78,0.6214402200
6,79,0.6216878100
6,80,0.6219354000
6,81,0.6221829900
6,82,0.6224305800
6,83,0.6226781700
6,84,0.6229257600
6,85,0.6231733500
6,86,0.6234209400
6,87,0.6236685300
6,88,0.6239161200
6,89,0.6241637100
6,90,0.6244113000
6,91,0.6246588900
6,92,0.6249064800
6,93,0.6251540700
6,94,0.5992026700
6,95,0.6021737500
6,96,0.6051448300
6,97,0.6081159100
6,98,0.6110869900
6,99,0.6140580700
6,100,0.6150091500
7,0,0.6159327200
7,1,0.6188487800
7,2,0.6197448400
7,3,0.6278775600
7,4,0.6281251500
7,5,0.6283727400
7,6,0.6286203300
7,7,0.6288679200
7,8,0.6291155100
7,9,0.6293631000
7,10,0.6296106900
7,11,0.6298582800
7,12,0.6301058700
7,13,0.6303534600
7,14,0.6306010500
7,15,0.6308486400
7,16,0.6310962300
7,17,0.6313438200
7,18,0.6315914100
7,19,0.6318390000
7,20,0.6320865900
7,21,0.6323341800
7,22,0.6325817700
7,23,0.6328293600
7,24,0.6330769500
7,25,0.6333245400
7,26,0.6335721300
7,27,0.6338197200
7,28,0.6340673100
7,29,0.6343149000
7,30,0.6345624900
7,31,0.6348100800
7,32,0.6350576700
7,33,0.6353052600
7,34,0.6355528500
7,35,0.6358004400
7,36,0.6360480300
7,37,0.6362956200
7,38,0.6365432100
7,39,0.6367908000
7,40,0.6370383900
7,41,0.6372859800
7,42,0.6375335700
7,43,0.6377811600
7,44,0.6380287500
7,45,0.6382763400
7,46,0.6385239300
7,47,0.6387715200
7,48,0.6390191100
7,49,0.6392667000
7,50,0.6395142900
7,51,0.6397618800
7,52,0.6400094700
7,53,0.6402570600
7,54,0.6405046500
7,55,0.6407522400
7,56,0.6409998300
7,57,0.6412474200
7,58,0.6414950100
7,59,0.6417426000
7,60,0.6419901900
7,61,0.6422377800
7,62,0.6424853700
7,63,0.6427329600
7,64,0.6429805500
7,65,0.6432281400
7,66,0.6434757300
7,67,0.6437233200
7,68,0.6439709100
7,69,0.6442185000
7,70,0.6444660900
7,71,0.6447136800
7,72,0.6449612700
7,73,0.6452088600
7,74,0.6454564500
7,75,0.6457040400
7,76,0.6459516300
7,77,0.6461992200
7,78,0.6464468100
7,79,0.6466944000
7,80,0.6469419900
7,81,0.6471895800
7,82,0.6474371700
7,83,0.6476847600
7,84,0.6479323500
7,85,0.6481799400
7,86,0.6484275300
7,87,0.6486751200
7,88,0.6489227100
7,89,0.6491703000
7,90,0.6494178900
7,91,0.6496654800
7,92,0.6499130700
7,93,0.6206133900
7,94,0.6194344300
7,95,0.6182004500
7,96,0.6209514500
7,97,0.6237024500
7,98,0.6224134500
7,99,0.6230894300
7,100,0.6115979000
8,0,0.6120262900
8,1,0.6104071700
8,2,0.6526365600
8,3,0.6528841500
8,4,0.6531317400
8,5,0.6533793300
8,6,0.6536269200
8,7,0.6538745100
8,8,0.6541221000
8,9,0.6543696900
8,10,0.6546172800
8,11,0.6548648700
8,12,0.6551124600
8,13,0.6553600500
8,14,0.6556076400
8,15,0.6558552300
8,16,0.6561028200
8,17,0.6563504100
8,18,0.6565980000
8,19,0.6568455900
8,20,0.6570931800
8,21,0.6573407700
8,22,0.6575883600
8,23,0.6578359500
8,24,0.6580835400
8,25,0.6583311300
8,26,0.6585787200
8,27,0.6588263100
8,28,0.6590739000
8,29,0.6593214900
8,30,0.6595690800
8,31,0.6598166700
8,32,0.6600642600
8,33,0.6603118500
8,34,0.6605594400
8,35,0.6608070300
8,36,0.6610546200
8,37,0.6613022100
8,38,0.6615498000
8,39,0.6617973900
8,40,0.6620449800
8,41,0.6622925700
8,42,0.6625401600
8,43,0.6627877500
8,44,0.6630353400
8,45,0.6632829300
8,46,0.6635305200
8,47,0.6637781100
8,48,0.6640257000
8,49,0.6642732900
8,50,0.6645208800
8,51,0.6647684700
8,52,0.6650160600
8,53,0.6652636500
8,54,0.6655112400
8,55,0.6657588300
8,56,0.6660064200
8,57,0.6662540100
8,58,0.6665016000
8,59,0.6667491900
8,60,0.6669967800
8,61,0.6672443700
8,62,0.6674919600
8,63,0.6677395500
8,64,0.6679871400
8,65,0.6682347300
8,66,0.6684823200
8,67,0.6687299100
8,68,0.6689775000
8,69,0.6692250900
8,70,0.6694726800
8,71,0.6697202700
8,72,0.6699678600
8,73,0.6702154500
8,74,0.6704630400
8,75,0.6707106300
8,76,0.6709582200
8,77,0.6712058100
8,78,0.6714534000
8,79,0.6717009900
8,80,0.6719485800
8,81,0.6721961700
8,82,0.6724437600
8,83,0.6726913500
8,84,0.6729389400
8,85,0.6731865300
8,86,0.6734341200
8,87,0.6736817100
8,88,0.6739293000
8,89,0.6741768900
8,90,0.6744244800
8,91,0.6746720700
8,92,0.6127730300
8,93,0.6131188900
8,94,0.6114172400
8,95,0.5955205700
8,96,0.5793763100
8,97,0.5569244600
8,98,0.5361624900
8,99,0.5191379100
8,100,0.5139857400
9,0,0.5127910400
9,1,0.6773955600
9,2,0.6776431500
9,3,0.6778907400
9,4,0.6781383300
9,5,0.6783859200
9,6,0.6786335100
9,7,0.6788811000
9,8,0.6791286900
9,9,0.6793762800
9,10,0.6796238700
9,11,0.6798714600
9,12,0.6801190500
9,13,0.6803666400
9,14,0.6806142300
9,15,0.6808618200
9,16,0.6811094100
9,17,0.6813570000
9,18,0.6816045900
9,19,0.6818521800
9,20,0.6820997700
9,21,0.6823473600
9,22,0.6825949500
9,23,0.6828425400
9,24,0.6830901300
9,25,0.6833377200
9,26,0.6835853100
9,27,0.6838329000
9,28,0.6840804900
9,29,0.6843280800
9,30,0.6845756700
9,31,0.6848232600
9,32,0.6850708500
9,33,0.6853184400
9,34,0.6855660300
9,35,0.6858136200
9,36,0.6860612100
9,37,0.6863088000
9,38,0.6865563900
9,39,0.6868039800
9,40,0.6870515700
9,41,0.6872991600
9,42,0.6875467500
9,43,0.6877943400
9,44,0.6880419300
9,45,0.6882895200
9,46,0.6885371100
9,47,0.6887847000
9,48,0.6890322900
9,49,0.6892798800
9,50,0.6895274700
9,51,0.6897750600
9,52,0.6900226500
9,53,0.6902702400
9,54,0.6905178300
9,55,0.6907654200
9,56,0.6910130100
9,57,0.6912606000
9,58,0.6915081900
9,59,0.6917557800
9,60,0.6920033700
9,61,0.6922509600
9,62,0.6924985500
9,63,0.6927461400
9,64,0.6929937300
9,65,0.6932413200
9,66,0.6934889100
9,67,0.6937365000
9,68,0.6939840900
9,69,0.6942316800
9,70,0.6944792700
9,71,0.6947268600
9,72,0.6949744500
9,73,0.6952220400
9,74,0.6954696300
9,75,0.6957172200
9,76,0.6959648100
9,77,0.6962124000
9,78,0.6964599900
9,79,0.6967075800
9,80,0.6969551700
9,81,0.6972027600
9,82,0.6974503500
9,83,0.6976979400
9,84,0.6979455300
9,85,0.6981931200
9,86,0.6984407100
9,87,0.6986883000
9,88,0.6989358900
9,89,0.6991834800
9,90,0.6994310700
9,91,0.5115688300
9,92,0.5103191100
9,93,0.5070218800
9,94,0.5016496300
9,95,0.5022548500
9,96,0.5008400700
9,97,0.4953577800
9,98,0.4958529600
9,99,0.4902881400
9,100,0.4886807900
10,0,0.7021545600
10,1,0.7024021500
10,2,0.7026497400
10,3,0.7028973300
10,4,0.7031449200
10,5,0.7033925100
10,6,0.7036401000
10,7,0.7038876900
10,8,0.7041352800
10,9,0.7043828700
10,10,0.7046304600
10,11,0.7048780500
10,12,0.7051256400
10,13,0.7053732300
10,14,0.7056208200
10,15,0.7058684100
10,16,0.7061160000
10,17,0.7063635900
10,18,0.7066111800
10,19,0.7068587700
10,20,0.7071063600
10,21,0.7073539500
10,22,0.7076015400
10,23,0.7078491300
10,24,0.7080967200
10,25,0.7083443100
10,26,0.7085919000
10,27,0.7088394900
10,28,0.7090870800
10,29,0.7093346700
10,30,0.7095822600
10,31,0.7098298500
10,32,0.7100774400
10,33,0.7103250300
10,34,0.7105726200
10,35,0.7108202100
10,36,0.7110678000
10,37,0.7113153900
10,38,0.7115629800
10,39,0.7118105700
10,40,0.7120581600
10,41,0.7123057500
10,42,0.7125533400
10,43,0.7128009300
10,44,0.7130485200
10,45,0.7132961100
10,46,0.7135437000
10,47,0.7137912900
10,48,0.7140388800
10,49,0.7142864700
10,50,0.7145340600
10,51,0.7147816500
10,52,0.7150292400
10,53,0.7152768300
10,54,0.7155244200
10,55,0.7157720100
10,56,0.7160196000
10,57,0.7162671900
10,58,0.7165147800
10,59,0.7167623700
10,60,0.7170099600
10,61,0.7172575500
10,62,0.7175051400
10,63,0.7177527300
10,64,0.7180003200
10,65,0.7182479100
10,66,0.7184955000
10,67,0.7187430900
10,68,0.7189906800
10,69,0.7192382700
10,70,0.7194858600
10,71,0.7197334500
10,72,0.7199810400
10,73,0.7202286300
10,74,0.7204762200
10,75,0.7207238100
10,76,0.7209714000
10,77,0.7212189900
10,78,0.7214665800
10,79,0.7217141700
10,80,0.7219617600
10,81,0.7222093500
10,82,0.7224569400
10,83,0.7227045300
10,84,0.7229521200
10,85,0.7231997100
10,86,0.7234473000
10,87,0.7236948900
10,88,0.7239424800
10,89,0.7241900700
10,90,0.4870459300
10,91,0.4833635600
10,92,0.4836661700
10,93,0.4839687800
10,94,0.4822513900
10,95,0.4825264900
10,96,0.4828015900
10,97,0.4810566900
10,98,0.4813042800
10,99,0.4815518700
10,100,0.7269135600
11,0,0.7271611500
11,1,0.7274087400
11,2,0.7276563300
11,3,0.7279039200
11,4,0.7281515100
11,5,0.7283991000
11,6,0.7286466900
11,7,0.7288942800
11,8,0.7291418700
11,9,0.7293894600
11,10,0.7296370500
11,11,0.7298846400
11,12,0.7301322300
11,13,0.7303798200
11,14,0.7306274100
11,15,0.7308750000
11,16,0.7311225900
11,17,0.7313701800
11,18,0.7316177700
11,19,0.7318653600
11,20,0.7321129500
11,21,0.7323605400
11,22,0.7326081300
11,23,0.7328557200
11,24,0.7331033100
11,25,0.7333509000
11,26,0.7335984900
11,27,0.7338460800
11,28,0.7340936700
11,29,0.7343412600
11,30,0.7345888500
11,31,0.7348364400
11,32,0.7350840300
11,33,0.7353316200
11,34,0.7355792100
11,35,0.7358268000
11,36,0.7360743900
11,37,0.7363219800
11,38,0.7365695700
11,39,0.7368171600
11,40,0.7370647500
11,41,0.7373123400
11,42,0.7375599300
11,43,0.7378075200
11,44,0.7380551100
11,45,0.7383027000
11,46,0.7385502900
11,47,0.7387978800
11,48,0.7390454700
11,49,0.7392930600
11,50,0.7395406500
11,51,0.7397882400
11,52,0.7400358300
11,53,0.7402834200
11,54,0.7405310100
11,55,0.7407786000
11,56,0.7410261900
11,57,0.7412737800
11,58,0.7415213700
11,59,0.7417689600
11,60,0.7420165500
11,61,0.7422641400
11,62,0.7425117300
11,63,0.7427593200
11,64,0.7430069100
11,65,0.7432545000
11,66,0.7435020900
11,67,0.7437496800
11,68,0.7439972700
11,69,0.7442448600
11,70,0.7444924500
11,71,0.7447400400
11,72,0.7449876300
11,73,0.7452352200
11,74,0.7454828100
11,75,0.7457304000
11,76,0.7459779900
11,77,0.7462255800
11,78,0.7464731700
11,79,0.7467207600
11,80,0.7469683500
11,81,0.7472159400
11,82,0.7474635300
11,83,0.7477111200
11,84,0.7479587100
11,85,0.7482063000
11,86,0.7484538900
11,87,0.7487014800
11,88,0.7489490700
11,89,0.4817994600
11,90,0.4820470500
11,91,0.4822946400
11,92,0.4825422300
11,93,0.4827898200
11,94,0.4830374100
11,95,0.4832850000
11,96,0.4835325900
11,97,0.4837801800
11,98,0.4840277700
11,99,0.7516725600
11,100,0.7519201500
12,0,0.7521677400
12,1,0.7524153300
12,2,0.7526629200
12,3,0.7529105100
12,4,0.7531581000
12,5,0.7534056900
12,6,0.7536532800
12,7,0.7539008700
12,8,0.7541484600
12,9,0.7543960500
12,10,0.7546436400
12,11,0.7548912300
12,12,0.7551388200
12,13,0.7553864100
12,14,0.7556340000
12,15,0.7558815900
12,16,0.7561291800
12,17,0.7563767700
12,18,0.7566243600
12,19,0.7568719500
12,20,0.7571195400
12,21,0.7573671300
12,22,0.7576147200
12,23,0.7578623100
12,24,0.7581099000
12,25,0.7583574900
12,26,0.7586050800
12,27,0.7588526700
12,28,0.7591002600
12,29,0.7593478500
12,30,0.7595954400
12,31,0.7598430300
12,32,0.7600906200
12,33,0.7603382100
12,34,0.7605858000
12,35,0.7608333900
12,36,0.7610809800
12,37,0.7613285700
12,38,0.7615761600
12,39,0.7618237500
12,40,0.7620713400
12,41,0.7623189300
12,42,0.7625665200
12,43,0.7628141100
12,44,0.7630617000
12,45,0.7633092900
12,46,0.7635568800
12,47,0.7638044700
12,48,0.7640520600
12,49,0.7642996500
12,50,0.7645472400
12,51,0.7647948300
12,52,0.7650424200
12,53,0.7652900100
12,54,0.7655376000
12,55,0.7657851900
12,56,0.7660327800
12,57,0.7662803700
12,58,0.7665279600
12,59,0.7667755500
