12,60,15.0198095999
12,61,15.0198095999
12,62,15.0198095999
12,63,15.0198095999
12,64,15.0198095999
12,65,15.0198095999
12,66,15.0198095999
12,67,15.0198095999
12,68,15.0198095999
12,69,15.0198095999
12,70,15.0198095999
12,71,15.0198095999
12,72,15.0198095999
12,73,15.0198095999
12,74,15.0198095999
12,75,15.0198095999
12,76,15.0198095999
12,77,15.0198095999
12,78,15.0198095999
12,79,15.0198095999
12,80,15.0198095999
12,81,15.0198095999
12,82,15.0198095999
12,83,15.0198095999
12,84,15.0198095999
12,85,15.0198095999
12,86,15.0198095999
12,87,15.0198095999
12,88,13.5597162799
12,89,13.5738643599
12,90,13.5899223999
12,91,13.6119579099
12,92,13.6299534199
12,93,13.6478939099
12,94,13.6556793799
12,95,13.6693322799
12,96,13.6869151399
12,97,13.7024229799
12,98,15.0198095999
12,99,15.0198095999
12,100,15.0198095999
13,0,15.0198095999
13,1,15.0198095999
13,2,15.0198095999
13,3,15.0198095999
13,4,15.0198095999
13,5,15.0198095999
13,6,15.0198095999
13,7,15.0198095999
13,8,15.0198095999
13,9,15.0198095999
13,10,15.0198095999
13,11,15.0198095999
13,12,15.0198095999
13,13,15.0198095999
13,14,15.0198095999
13,15,15.0198095999
13,16,15.0198095999
13,17,15.0198095999
13,18,15.0198095999
13,19,15.0198095999
13,20,15.0198095999
13,21,15.0198095999
13,22,15.0198095999
13,23,15.0198095999
13,24,15.0198095999
13,25,15.0198095999
13,26,15.0198095999
13,27,15.0198095999
13,28,15.0198095999
13,29,15.0198095999
13,30,15.0198095999
13,31,15.0198095999
13,32,15.0198095999
13,33,15.0198095999
13,34,15.0198095999
13,35,15.0198095999
13,36,15.0198095999
13,37,15.0198095999
13,38,15.0198095999
13,39,15.0198095999
13,40,15.0198095999
13,41,15.0198095999
13,42,15.0198095999
13,43,15.0198095999
13,44,15.0198095999
13,45,15.0198095999
13,46,15.0198095999
13,47,15.0198095999
13,48,15.0198095999
13,49,15.0198095999
13,50,15.0198095999
13,51,15.0198095999
13,52,15.0198095999
13,53,15.0198095999
13,54,15.0198095999
13,55,15.0198095999
13,56,15.0198095999
13,57,15.0198095999
13,58,15.0198095999
13,59,15.0198095999
13,60,15.0198095999
13,61,15.0198095999
13,62,15.0198095999
13,63,15.0198095999
13,64,15.0198095999
13,65,15.0198095999
13,66,15.0198095999
13,67,15.0198095999
13,68,15.0198095999
13,69,15.0198095999
13,70,15.0198095999
13,71,15.0198095999
13,72,15.0198095999
13,73,15.0198095999
13,74,15.0198095999
13,75,15.0198095999
13,76,15.0198095999
13,77,15.0198095999
13,78,15.0198095999
13,79,15.0198095999
13,80,15.0198095999
13,81,15.0198095999
13,82,15.0198095999
13,83,15.0198095999
13,84,15.0198095999
13,85,15.0198095999
13,86,15.0198095999
13,87,13.7117882899
13,88,13.7230085399
13,89,13.7361112399
13,90,13.7511238999
13,91,13.7680540299
13,92,13.7849216299
13,93,13.8017342099
13,94,13.8184917699
13,95,13.8331743099
13,96,13.8457543199
13,97,15.0198095999
13,98,15.0198095999
13,99,15.0198095999
13,100,15.0198095999
14,0,15.0198095999
14,1,15.0198095999
14,2,15.0198095999
14,3,15.0198095999
14,4,15.0198095999
14,5,15.0198095999
14,6,15.0198095999
14,7,15.0198095999
14,8,15.0198095999
14,9,15.0198095999
14,10,15.0198095999
14,11,15.0198095999
14,12,15.0198095999
14,13,15.0198095999
14,14,15.0198095999
14,15,15.0198095999
14,16,15.0198095999
14,17,15.0198095999
14,18,15.0198095999
14,19,15.0198095999
14,20,15.0198095999
14,21,15.0198095999
14,22,15.0198095999
14,23,15.0198095999
14,24,15.0198095999
14,25,15.0198095999
14,26,15.0198095999
14,27,15.0198095999
14,28,15.0198095999
14,29,15.0198095999
14,30,15.0198095999
14,31,15.0198095999
14,32,15.0198095999
14,33,15.0198095999
14,34,15.0198095999
14,35,15.0198095999
14,36,15.0198095999
14,37,15.0198095999
14,38,15.0198095999
14,39,15.0198095999
14,40,15.0198095999
14,41,15.0198095999
14,42,15.0198095999
14,43,15.0198095999
14,44,15.0198095999
14,45,15.0198095999
14,46,15.0198095999
14,47,15.0198095999
14,48,15.0198095999
14,49,15.0198095999
14,50,15.0198095999
14,51,15.0198095999
14,52,15.0198095999
14,53,15.0198095999
14,54,15.0198095999
14,55,15.0198095999
14,56,15.0198095999
14,57,15.0198095999
14,58,15.0198095999
14,59,15.0198095999
14,60,15.0198095999
14,61,15.0198095999
14,62,15.0198095999
14,63,15.0198095999
14,64,15.0198095999
14,65,15.0198095999
14,66,15.0198095999
14,67,15.0198095999
14,68,15.0198095999
14,69,15.0198095999
14,70,15.0198095999
14,71,15.0198095999
14,72,15.0198095999
14,73,15.0198095999
14,74,15.0198095999
14,75,15.0198095999
14,76,15.0198095999
14,77,15.0198095999
14,78,15.0198095999
14,79,15.0198095999
14,80,15.0198095999
14,81,15.0198095999
14,82,15.0198095999
14,83,15.0198095999
14,84,15.0198095999
14,85,15.0198095999
14,86,13.8622642899
14,87,13.8787192399
14,88,13.8971391699
14,89,13.9135115899
14,90,13.9318489899
14,91,13.9420788799
14,92,13.9541912199
14,93,13.9722535199
14,94,13.9862483099
14,95,14.0042005699
14,96,15.0198095999
14,97,15.0198095999
14,98,15.0198095999
14,99,15.0198095999
14,100,15.0198095999
15,0,15.0198095999
15,1,15.0198095999
15,2,15.0198095999
15,3,15.0198095999
15,4,15.0198095999
15,5,15.0198095999
15,6,15.0198095999
15,7,15.0198095999
15,8,15.0198095999
15,9,15.0198095999
15,10,15.0198095999
15,11,15.0198095999
15,12,15.0198095999
15,13,15.0198095999
15,14,15.0198095999
15,15,15.0198095999
15,16,15.0198095999
15,17,15.0198095999
15,18,15.0198095999
15,19,15.0198095999
15,20,15.0198095999
15,21,15.0198095999
15,22,15.0198095999
15,23,15.0198095999
15,24,15.0198095999
15,25,15.0198095999
15,26,15.0198095999
15,27,15.0198095999
15,28,15.0198095999
15,29,15.0198095999
15,30,15.0198095999
15,31,15.0198095999
15,32,15.0198095999
15,33,15.0198095999
15,34,15.0198095999
15,35,15.0198095999
15,36,15.0198095999
15,37,15.0198095999
15,38,15.0198095999
15,39,15.0198095999
15,40,15.0198095999
15,41,15.0198095999
15,42,15.0198095999
15,43,15.0198095999
15,44,15.0198095999
15,45,15.0198095999
15,46,15.0198095999
15,47,15.0198095999
15,48,15.0198095999
15,49,15.0198095999
15,50,15.0198095999
15,51,15.0198095999
15,52,15.0198095999
15,53,15.0198095999
15,54,15.0198095999
15,55,15.0198095999
15,56,15.0198095999
15,57,15.0198095999
15,58,15.0198095999
15,59,15.0198095999
15,60,15.0198095999
15,61,15.0198095999
15,62,15.0198095999
15,63,15.0198095999
15,64,15.0198095999
15,65,15.0198095999
15,66,15.0198095999
15,67,15.0198095999
15,68,15.0198095999
15,69,15.0198095999
15,70,15.0198095999
15,71,15.0198095999
15,72,15.0198095999
15,73,15.0198095999
15,74,15.0198095999
15,75,15.0198095999
15,76,15.0198095999
15,77,15.0198095999
15,78,15.0198095999
15,79,15.0198095999
15,80,15.0198095999
15,81,15.0198095999
15,82,15.0198095999
15,83,15.0198095999
15,84,15.0198095999
15,85,14.0180853199
15,86,14.0339075399
15,87,14.0496747399
15,88,14.0613469199
15,89,14.0749290599
15,90,14.0864086699
15,91,14.1018182399
15,92,14.1090927899
15,93,14.1283222799
15,94,14.1334117699
15,95,15.0198095999
15,96,15.0198095999
15,97,15.0198095999
15,98,15.0198095999
15,99,15.0198095999
15,100,15.0198095999
16,0,15.0198095999
16,1,15.0198095999
16,2,15.0198095999
16,3,15.0198095999
16,4,15.0198095999
16,5,15.0198095999
16,6,15.0198095999
16,7,15.0198095999
16,8,15.0198095999
16,9,15.0198095999
16,10,15.0198095999
16,11,15.0198095999
16,12,15.0198095999
16,13,15.0198095999
16,14,15.0198095999
16,15,15.0198095999
16,16,15.0198095999
16,17,15.0198095999
16,18,15.0198095999
16,19,15.0198095999
16,20,15.0198095999
16,21,15.0198095999
16,22,15.0198095999
16,23,15.0198095999
16,24,15.0198095999
16,25,15.0198095999
16,26,15.0198095999
16,27,15.0198095999
16,28,15.0198095999
16,29,15.0198095999
16,30,15.0198095999
16,31,15.0198095999
16,32,15.0198095999
16,33,15.0198095999
16,34,15.0198095999
16,35,15.0198095999
16,36,15.0198095999
16,37,15.0198095999
16,38,15.0198095999
16,39,15.0198095999
16,40,15.0198095999
16,41,15.0198095999
16,42,15.0198095999
16,43,15.0198095999
16,44,15.0198095999
16,45,15.0198095999
16,46,15.0198095999
16,47,15.0198095999
16,48,15.0198095999
16,49,15.0198095999
16,50,15.0198095999
16,51,15.0198095999
16,52,15.0198095999
16,53,15.0198095999
16,54,15.0198095999
16,55,15.0198095999
16,56,15.0198095999
16,57,15.0198095999
16,58,15.0198095999
16,59,15.0198095999
16,60,15.0198095999
16,61,15.0198095999
16,62,15.0198095999
16,63,15.0198095999
16,64,15.0198095999
16,65,15.0198095999
16,66,15.0198095999
16,67,15.0198095999
16,68,15.0198095999
16,69,15.0198095999
16,70,15.0198095999
16,71,15.0198095999
16,72,15.0198095999
16,73,15.0198095999
16,74,15.0198095999
16,75,15.0198095999
16,76,15.0198095999
16,77,15.0198095999
16,78,15.0198095999
16,79,15.0198095999
16,80,15.0198095999
16,81,15.0198095999
16,82,15.0198095999
16,83,15.0198095999
16,84,14.1484086899
16,85,14.1613305899
16,86,14.1721499599
16,87,14.1848792899
16,88,14.1975260899
16,89,14.2100903599
16,90,14.2266120999
16,91,14.2410863299
16,92,14.2534855399
16,93,14.2658022199
16,94,15.0198095999
16,95,15.0198095999
16,96,15.0198095999
16,97,15.0198095999
16,98,15.0198095999
16,99,15.0198095999
16,100,15.0198095999
17,0,15.0198095999
17,1,15.0198095999
17,2,15.0198095999
17,3,15.0198095999
17,4,15.0198095999
17,5,15.0198095999
17,6,15.0198095999
17,7,15.0198095999
17,8,15.0198095999
17,9,15.0198095999
17,10,15.0198095999
17,11,15.0198095999
17,12,15.0198095999
17,13,15.0198095999
17,14,15.0198095999
17,15,15.0198095999
17,16,15.0198095999
17,17,15.0198095999
17,18,15.0198095999
17,19,15.0198095999
17,20,15.0198095999
17,21,15.0198095999
17,22,15.0198095999
17,23,15.0198095999
17,24,15.0198095999
17,25,15.0198095999
17,26,15.0198095999
17,27,15.0198095999
17,28,15.0198095999
17,29,15.0198095999
17,30,15.0198095999
17,31,15.0198095999
17,32,15.0198095999
17,33,15.0198095999
17,34,15.0198095999
17,35,15.0198095999
17,36,15.0198095999
17,37,15.0198095999
17,38,15.0198095999
17,39,15.0198095999
17,40,15.0198095999
17,41,15.0198095999
17,42,15.0198095999
17,43,15.0198095999
17,44,15.0198095999
17,45,15.0198095999
17,46,15.0198095999
17,47,15.0198095999
17,48,15.0198095999
17,49,15.0198095999
17,50,15.0198095999
17,51,15.0198095999
17,52,15.0198095999
17,53,15.0198095999
17,54,15.0198095999
17,55,15.0198095999
17,56,15.0198095999
17,57,15.0198095999
17,58,15.0198095999
17,59,15.0198095999
17,60,15.0198095999
17,61,15.0198095999
17,62,15.0198095999
17,63,15.0198095999
17,64,15.0198095999
17,65,15.0198095999
17,66,15.0198095999
17,67,15.0198095999
17,68,15.0198095999
17,69,15.0198095999
17,70,15.0198095999
17,71,15.0198095999
17,72,15.0198095999
17,73,15.0198095999
17,74,15.0198095999
17,75,15.0198095999
17,76,15.0198095999
17,77,15.0198095999
17,78,15.0198095999
17,79,15.0198095999
17,80,15.0198095999
17,81,15.0198095999
17,82,15.0198095999
17,83,14.2820763699
17,84,14.2963030099
17,85,14.3104746299
17,86,14.3266112299
17,87,14.3386803199
17,88,14.3526868799
17,89,14.3646184199
17,90,14.3805074299
17,91,14.3882889299
17,92,14.4019928799
17,93,15.0198095999
17,94,15.0198095999
17,95,15.0198095999
17,96,15.0198095999
17,97,15.0198095999
17,98,15.0198095999
17,99,15.0198095999
17,100,15.0198095999
18,0,15.0198095999
18,1,15.0198095999
18,2,15.0198095999
18,3,15.0198095999
18,4,15.0198095999
18,5,15.0198095999
18,6,15.0198095999
18,7,15.0198095999
18,8,15.0198095999
18,9,15.0198095999
18,10,15.0198095999
18,11,15.0198095999
18,12,15.0198095999
18,13,15.0198095999
18,14,15.0198095999
18,15,15.0198095999
18,16,15.0198095999
18,17,15.0198095999
18,18,15.0198095999
18,19,15.0198095999
18,20,15.0198095999
18,21,15.0198095999
18,22,15.0198095999
18,23,15.0198095999
18,24,15.0198095999
18,25,15.0198095999
18,26,15.0198095999
18,27,15.0198095999
18,28,15.0198095999
18,29,15.0198095999
18,30,15.0198095999
18,31,15.0198095999
18,32,15.0198095999
18,33,15.0198095999
18,34,15.0198095999
18,35,15.0198095999
18,36,15.0198095999
18,37,15.0198095999
18,38,15.0198095999
18,39,15.0198095999
18,40,15.0198095999
18,41,15.0198095999
18,42,15.0198095999
18,43,15.0198095999
18,44,15.0198095999
18,45,15.0198095999
18,46,15.0198095999
18,47,15.0198095999
18,48,15.0198095999
18,49,15.0198095999
18,50,15.0198095999
18,51,15.0198095999
18,52,15.0198095999
18,53,15.0198095999
18,54,15.0198095999
18,55,15.0198095999
18,56,15.0198095999
18,57,15.0198095999
18,58,15.0198095999
18,59,15.0198095999
18,60,15.0198095999
18,61,15.0198095999
18,62,15.0198095999
18,63,15.0198095999
18,64,15.0198095999
18,65,15.0198095999
18,66,15.0198095999
18,67,15.0198095999
18,68,15.0198095999
18,69,15.0198095999
18,70,15.0198095999
18,71,15.0198095999
18,72,15.0198095999
18,73,15.0198095999
18,74,15.0198095999
18,75,15.0198095999
18,76,15.0198095999
18,77,15.0198095999
18,78,15.0198095999
18,79,15.0198095999
18,80,15.0198095999
18,81,15.0198095999
18,82,14.4136218099
18,83,14.4292082099
18,84,14.4387070999
18,85,14.4541559499
18,86,14.4655372899
18,87,14.4768360999
18,88,14.4920923799
18,89,14.5053011499
18,90,14.5123948999
18,91,14.5173310999
18,92,15.0198095999
18,93,15.0198095999
18,94,15.0198095999
18,95,15.0198095999
18,96,15.0198095999
18,97,15.0198095999
18,98,15.0198095999
18,99,15.0198095999
18,100,15.0198095999
19,0,15.0198095999
19,1,15.0198095999
19,2,15.0198095999
19,3,15.0198095999
19,4,15.0198095999
19,5,15.0198095999
19,6,15.0198095999
19,7,15.0198095999
19,8,15.0198095999
19,9,15.0198095999
19,10,15.0198095999
19,11,15.0198095999
19,12,15.0198095999
19,13,15.0198095999
19,14,15.0198095999
19,15,15.0198095999
19,16,15.0198095999
19,17,15.0198095999
19,18,15.0198095999
19,19,15.0198095999
19,20,15.0198095999
19,21,15.0198095999
19,22,15.0198095999
19,23,15.0198095999
19,24,15.0198095999
19,25,15.0198095999
19,26,15.0198095999
19,27,15.0198095999
19,28,15.0198095999
19,29,15.0198095999
19,30,15.0198095999
19,31,15.0198095999
19,32,15.0198095999
19,33,15.0198095999
19,34,15.0198095999
19,35,15.0198095999
19,36,15.0198095999
19,37,15.0198095999
19,38,15.0198095999
19,39,15.0198095999
19,40,15.0198095999
19,41,15.0198095999
19,42,15.0198095999
19,43,15.0198095999
19,44,15.0198095999
19,45,15.0198095999
19,46,15.0198095999
19,47,15.0198095999
19,48,15.0198095999
19,49,15.0198095999
19,50,15.0198095999
19,51,15.0198095999
19,52,15.0198095999
19,53,15.0198095999
19,54,15.0198095999
19,55,15.0198095999
19,56,15.0198095999
19,57,15.0198095999
19,58,15.0198095999
19,59,15.0198095999
19,60,15.0198095999
19,61,15.0198095999
19,62,15.0198095999
19,63,15.0198095999
19,64,15.0198095999
19,65,15.0198095999
19,66,15.0198095999
19,67,15.0198095999
19,68,15.0198095999
19,69,15.0198095999
19,70,15.0198095999
19,71,15.0198095999
19,72,15.0198095999
19,73,15.0198095999
19,74,15.0198095999
19,75,15.0198095999
19,76,15.0198095999
19,77,15.0198095999
19,78,15.0198095999
19,79,15.0198095999
19,80,15.0198095999
19,81,14.5301822399
19,82,14.5470183599
19,83,14.5598144799
19,84,14.5725555799
19,85,14.5832216599
19,86,14.5998652099
19,87,14.6064087599
19,88,14.6168547599
19,89,14.6272182299
19,90,14.6334591699
19,91,15.0198095999
19,92,15.0198095999
19,93,15.0198095999
19,94,15.0198095999
19,95,15.0198095999
19,96,15.0198095999
19,97,15.0198095999
19,98,15.0198095999
19,99,15.0198095999
19,100,15.0198095999
20,0,15.0198095999
20,1,15.0198095999
20,2,15.0198095999
20,3,15.0198095999
20,4,15.0198095999
20,5,15.0198095999
20,6,15.0198095999
20,7,15.0198095999
20,8,15.0198095999
20,9,15.0198095999
20,10,15.0198095999
20,11,15.0198095999
20,12,15.0198095999
20,13,15.0198095999
20,14,15.0198095999
20,15,15.0198095999
20,16,15.0198095999
20,17,15.0198095999
20,18,15.0198095999
20,19,15.0198095999
20,20,15.0198095999
20,21,15.0198095999
20,22,15.0198095999
20,23,15.0198095999
20,24,15.0198095999
20,25,15.0198095999
20,26,15.0198095999
20,27,15.0198095999
20,28,15.0198095999
20,29,15.0198095999
20,30,15.0198095999
20,31,15.0198095999
20,32,15.0198095999
20,33,15.0198095999
20,34,15.0198095999
20,35,15.0198095999
20,36,15.0198095999
20,37,15.0198095999
20,38,15.0198095999
20,39,15.0198095999
20,40,15.0198095999
20,41,15.0198095999
20,42,15.0198095999
20,43,15.0198095999
20,44,15.0198095999
20,45,15.0198095999
20,46,15.0198095999
20,47,15.0198095999
20,48,15.0198095999
20,49,15.0198095999
20,50,15.0198095999
20,51,15.0198095999
20,52,15.0198095999
20,53,15.0198095999
20,54,15.0198095999
20,55,15.0198095999
20,56,15.0198095999
20,57,15.0198095999
20,58,15.0198095999
20,59,15.0198095999
20,60,15.0198095999
20,61,15.0198095999
20,62,15.0198095999
20,63,15.0198095999
20,64,15.0198095999
20,65,15.0198095999
20,66,15.0198095999
20,67,15.0198095999
20,68,15.0198095999
20,69,15.0198095999
20,70,15.0198095999
20,71,15.0198095999
20,72,15.0198095999
20,73,15.0198095999
20,74,15.0198095999
20,75,15.0198095999
20,76,15.0198095999
20,77,15.0198095999
20,78,15.0198095999
20,79,15.0198095999
20,80,14.6375425599
20,81,14.6475208899
20,82,14.6493366899
20,83,14.6610599199
20,84,14.6686881299
20,85,14.6782262999
20,86,14.6876819399
20,87,14.6970550499
20,88,14.7002856299
20,89,14.7134511499
20,90,15.0198095999
20,91,15.0198095999
20,92,15.0198095999
20,93,15.0198095999
20,94,15.0198095999
20,95,15.0198095999
20,96,15.0198095999
20,97,15.0198095999
20,98,15.0198095999
20,99,15.0198095999
20,100,15.0198095999
21,0,15.0198095999
21,1,15.0198095999
21,2,15.0198095999
21,3,15.0198095999
21,4,15.0198095999
21,5,15.0198095999
21,6,15.0198095999
21,7,15.0198095999
21,8,15.0198095999
21,9,15.0198095999
21,10,15.0198095999
21,11,15.0198095999
21,12,15.0198095999
21,13,15.0198095999
21,14,15.0198095999
21,15,15.0198095999
21,16,15.0198095999
21,17,15.0198095999
21,18,15.0198095999
21,19,15.0198095999
21,20,15.0198095999
21,21,15.0198095999
21,22,15.0198095999
21,23,15.0198095999
21,24,15.0198095999
21,25,15.0198095999
21,26,15.0198095999
21,27,15.0198095999
21,28,15.0198095999
21,29,15.0198095999
21,30,15.0198095999
21,31,15.0198095999
21,32,15.0198095999
21,33,15.0198095999
21,34,15.0198095999
21,35,15.0198095999
21,36,15.0198095999
21,37,15.0198095999
21,38,15.0198095999
21,39,15.0198095999
21,40,15.0198095999
21,41,15.0198095999
21,42,15.0198095999
21,43,15.0198095999
21,44,15.0198095999
21,45,15.0198095999
21,46,15.0198095999
21,47,15.0198095999
21,48,15.0198095999
21,49,15.0198095999
21,50,15.0198095999
21,51,15.0198095999
21,52,15.0198095999
21,53,15.0198095999
21,54,15.0198095999
21,55,15.0198095999
21,56,15.0198095999
21,57,15.0198095999
21,58,15.0198095999
21,59,15.0198095999
21,60,15.0198095999
21,61,15.0198095999
21,62,15.0198095999
21,63,15.0198095999
21,64,15.0198095999
21,65,15.0198095999
21,66,15.0198095999
21,67,15.0198095999
21,68,15.0198095999
21,69,15.0198095999
21,70,15.0198095999
21,71,15.0198095999
21,72,15.0198095999
21,73,15.0198095999
21,74,15.0198095999
21,75,15.0198095999
21,76,15.0198095999
21,77,15.0198095999
21,78,15.0198095999
21,79,14.7286091599
21,80,14.7397271699
21,81,14.7548301599
21,82,14.7598331499
21,83,14.7727785899
21,84,14.7755965199
21,85,14.7883493899
21,86,14.7990547499
21,87,14.8076850899
21,88,14.8142128999
21,89,15.0198095999
21,90,15.0198095999
21,91,15.0198095999
21,92,15.0198095999
21,93,15.0198095999
21,94,15.0198095999
21,95,15.0198095999
21,96,15.0198095999
21,97,15.0198095999
21,98,15.0198095999
21,99,15.0198095999
21,100,15.0198095999
22,0,15.0198095999
22,1,15.0198095999
22,2,15.0198095999
22,3,15.0198095999
22,4,15.0198095999
22,5,15.0198095999
22,6,15.0198095999
22,7,15.0198095999
22,8,15.0198095999
22,9,15.0198095999
22,10,15.0198095999
22,11,15.0198095999
22,12,15.0198095999
22,13,15.0198095999
22,14,15.0198095999
22,15,15.0198095999
22,16,15.0198095999
22,17,15.0198095999
22,18,15.0198095999
22,19,15.0198095999
22,20,15.0198095999
22,21,15.0198095999
22,22,15.0198095999
22,23,15.0198095999
22,24,15.0198095999
22,25,15.0198095999
22,26,15.0198095999
22,27,15.0198095999
22,28,15.0198095999
22,29,15.0198095999
22,30,15.0198095999
22,31,15.0198095999
22,32,15.0198095999
22,33,15.0198095999
22,34,15.0198095999
22,35,15.0198095999
22,36,15.0198095999
22,37,15.0198095999
22,38,15.0198095999
22,39,15.0198095999
22,40,15.0198095999
22,41,15.0198095999
22,42,15.0198095999
22,43,15.0198095999
22,44,15.0198095999
22,45,15.0198095999
22,46,15.0198095999
22,47,15.0198095999
22,48,15.0198095999
22,49,15.0198095999
22,50,15.0198095999
22,51,15.0198095999
22,52,15.0198095999
22,53,15.0198095999
22,54,15.0198095999
22,55,15.0198095999
22,56,15.0198095999
22,57,15.0198095999
22,58,15.0198095999
22,59,15.0198095999
22,60,15.0198095999
22,61,15.0198095999
22,62,15.0198095999
22,63,15.0198095999
22,64,15.0198095999
22,65,15.0198095999
22,66,15.0198095999
22,67,15.0198095999
22,68,15.0198095999
22,69,15.0198095999
22,70,15.0198095999
22,71,15.0198095999
22,72,15.0198095999
22,73,15.0198095999
22,74,15.0198095999
22,75,15.0198095999
22,76,15.0198095999
22,77,15.0198095999
22,78,14.8226506699
22,79,14.8330259099
22,80,14.8433461299
22,81,14.8556313299
22,82,14.8577890199
22,83,14.8658416499
22,84,14.8738117499
22,85,14.8776593199
22,86,14.8854093399
22,87,14.8971168299
22,88,15.0198095999
22,89,15.0198095999
22,90,15.0198095999
22,91,15.0198095999
22,92,15.0198095999
22,93,15.0198095999
22,94,15.0198095999
22,95,15.0198095999
22,96,15.0198095999
22,97,15.0198095999
22,98,15.0198095999
22,99,15.0198095999
22,100,15.0198095999
23,0,15.0198095999
23,1,15.0198095999
23,2,15.0198095999
23,3,15.0198095999
23,4,15.0198095999
23,5,15.0198095999
23,6,15.0198095999
23,7,15.0198095999
23,8,15.0198095999
23,9,15.0198095999
23,10,15.0198095999
23,11,15.0198095999
23,12,15.0198095999
23,13,15.0198095999
23,14,15.0198095999
23,15,15.0198095999
23,16,15.0198095999
23,17,15.0198095999
23,18,15.0198095999
23,19,15.0198095999
23,20,15.0198095999
23,21,15.0198095999
23,22,15.0198095999
23,23,15.0198095999
23,24,15.0198095999
23,25,15.0198095999
23,26,15.0198095999
23,27,15.0198095999
23,28,15.0198095999
23,29,15.0198095999
23,30,15.0198095999
23,31,15.0198095999
23,32,15.0198095999
23,33,15.0198095999
23,34,15.0198095999
23,35,15.0198095999
23,36,15.0198095999
23,37,15.0198095999
23,38,15.0198095999
23,39,15.0198095999
23,40,15.0198095999
23,41,15.0198095999
23,42,15.0198095999
23,43,15.0198095999
23,44,15.0198095999
23,45,15.0198095999
23,46,15.0198095999
23,47,15.0198095999
23,48,15.0198095999
23,49,15.0198095999
23,50,15.0198095999
23,51,15.0198095999
23,52,15.0198095999
23,53,15.0198095999
23,54,15.0198095999
23,55,15.0198095999
23,56,15.0198095999
23,57,15.0198095999
23,58,15.0198095999
23,59,15.0198095999
23,60,15.0198095999
23,61,15.0198095999
23,62,15.0198095999
23,63,15.0198095999
23,64,15.0198095999
23,65,15.0198095999
23,66,15.0198095999
23,67,15.0198095999
23,68,15.0198095999
23,69,15.0198095999
23,70,15.0198095999
23,71,15.0198095999
23,72,15.0198095999
23,73,15.0198095999
23,74,15.0198095999
23,75,15.0198095999
23,76,15.0198095999
23,77,14.9108168099
23,78,14.9245167899
23,79,14.9260967699
23,80,14.9315516899
23,81,14.9389165699
23,82,14.9482189199
23,83,14.9534262499
23,84,14.9585235399
23,85,14.9655307899
23,86,14.9744755099
23,87,15.0198095999
23,88,15.0198095999
23,89,15.0198095999
23,90,15.0198095999
23,91,15.0198095999
23,92,15.0198095999
23,93,15.0198095999
23,94,15.0198095999
23,95,15.0198095999
23,96,15.0198095999
23,97,15.0198095999
23,98,15.0198095999
23,99,15.0198095999
23,100,15.0198095999
24,0,15.0198095999
24,1,15.0198095999
24,2,15.0198095999
24,3,15.0198095999
24,4,15.0198095999
24,5,15.0198095999
24,6,15.0198095999
24,7,15.0198095999
24,8,15.0198095999
24,9,15.0198095999
24,10,15.0198095999
24,11,15.0198095999
24,12,15.0198095999
24,13,15.0198095999
24,14,15.0198095999
24,15,15.0198095999
24,16,15.0198095999
24,17,15.0198095999
24,18,15.0198095999
24,19,15.0198095999
24,20,15.0198095999
24,21,15.0198095999
24,22,15.0198095999
24,23,15.0198095999
24,24,15.0198095999
24,25,15.0198095999
24,26,15.0198095999
24,27,15.0198095999
24,28,15.0198095999
24,29,15.0198095999
24,30,15.0198095999
24,31,15.0198095999
24,32,15.0198095999
24,33,15.0198095999
24,34,15.0198095999
24,35,15.0198095999
24,36,15.0198095999
24,37,15.0198095999
24,38,15.0198095999
24,39,15.0198095999
24,40,15.0198095999
24,41,15.0198095999
24,42,15.0198095999
24,43,15.0198095999
24,44,15.0198095999
24,45,15.0198095999
24,46,15.0198095999
24,47,15.0198095999
24,48,15.0198095999
24,49,15.0198095999
24,50,15.0198095999
24,51,15.0198095999
24,52,15.0198095999
24,53,15.0198095999
24,54,15.0198095999
24,55,15.0198095999
24,56,15.0198095999
24,57,15.0198095999
24,58,15.0198095999
24,59,15.0198095999
24,60,15.0198095999
24,61,15.0198095999
24,62,15.0198095999
24,63,15.0198095999
24,64,15.0198095999
24,65,15.0198095999
24,66,15.0198095999
24,67,15.0198095999
24,68,15.0198095999
24,69,15.0198095999
24,70,15.0198095999
24,71,15.0198095999
24,72,15.0198095999
24,73,15.0198095999
24,74,15.0198095999
24,75,15.0198095999
24,76,14.9833652099
24,77,14.9901798899
24,78,14.9969120399
24,79,15.0076016599
24,80,15.0182637699
24,81,15.0248583699
24,82,15.0273304399
24,83,15.0357249599
24,84,15.0359844599
24,85,15.0461788999
24,86,15.0198095999
24,87,15.0198095999
24,88,15.0198095999
24,89,15.0198095999
24,90,15.0198095999
24,91,15.0198095999
24,92,15.0198095999
24,93,15.0198095999
24,94,15.0198095999
24,95,15.0198095999
24,96,15.0198095999
24,97,15.0198095999
24,98,15.0198095999
24,99,15.0198095999
24,100,15.0198095999
25,0,15.0198095999
25,1,15.0198095999
25,2,15.0198095999
25,3,15.0198095999
25,4,15.0198095999
25,5,15.0198095999
25,6,15.0198095999
25,7,15.0198095999
25,8,15.0198095999
25,9,15.0198095999
25,10,15.0198095999
25,11,15.0198095999
25,12,15.0198095999
25,13,15.0198095999
25,14,15.0198095999
25,15,15.0198095999
25,16,15.0198095999
25,17,15.0198095999
25,18,15.0198095999
